,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010909,1,1,1,ブレナヴォン,牡3,57.0,松山,0:1:46.5,,1,2.5,34.3,,栗東 池江,460(+4)
202606010909,2,5,5,ウップヘリーア,牡3,57.0,ルメー,0:1:46.7,1,2,3.7,34.5,,美浦 黒岩,502(+14)
202606010909,3,4,4,マイネルシンベリン,牡3,57.0,津村,0:1:46.8,3/4,4,10.2,35.2,,美浦 武市,450(+8)
202606010909,4,3,3,ドナルンバ,牝3,55.0,荻野極,0:1:46.9,1,8,22.0,35.2,,美浦 上原佑,472(+12)
202606010909,5,8,12,ルージュカルデア,牝3,55.0,佐々木,0:1:47.5,3.1/2,10,33.4,35.6,,美浦 加藤征,456(+4)
202606010909,6,6,7,ユメシルベ,牝3,55.0,柴田大,0:1:47.6,クビ,7,16.8,35.6,,美浦 粕谷,414(-4)
202606010909,7,5,6,テルケンレンスキー,牡3,57.0,木幡初,0:1:47.6,クビ,6,13.4,36.2,,美浦 竹内,484(+4)
202606010909,8,2,2,タイキルッジェーロ,牡3,57.0,横山武,0:1:48.0,2.1/2,3,7.1,35.4,,栗東 高野,510(+6)
202606010909,9,8,11,サントルドパリ,牡3,57.0,古川吉,0:1:48.2,3/4,5,12.2,35.7,,栗東 小林,520(+24)
202606010909,10,7,9,ストロングエース,牡3,57.0,長浜,0:1:48.4,1.1/4,12,282.0,35.9,,美浦 相沢,482(+2)
202606010909,11,6,8,マイネルマスター,牡3,57.0,原,0:1:49.0,3.1/2,11,50.1,37.1,,美浦 青木,444(+6)
202606010909,12,7,10,ブライトフレア,牡3,57.0,戸崎圭,0:1:49.6,4,9,31.1,38.1,,栗東 佐藤悠,456(+20)
