,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010706,1,4,6,リラゲイル,牡4,57.0,荻野極,0:1:55.6,,2,6.9,38.5,,美浦 矢野,464(-2)
202606010706,2,8,14,ホークライト,セ4,57.0,ルメー,0:1:55.6,クビ,1,1.2,38.6,,美浦 中舘,488(+2)
202606010706,3,7,11,ノアヴィヴァーチェ,牡4,57.0,菅原明,0:1:56.1,3,3,8.2,38.6,,美浦 鈴木慎,500(+4)
202606010706,4,8,13,エポカリーナ,牡4,54.0,▲石神道,0:1:56.6,3.1/2,9,99.4,39.2,,美浦 土田,468(+10)
202606010706,5,6,10,ディースプレマシー,牡4,57.0,石橋脩,0:1:56.7,1/2,5,26.9,38.9,,美浦 牧,454(-2)
202606010706,6,5,8,ツマヤ,牡5,58.0,原田和,0:1:56.9,1.1/4,7,59.7,39.6,,美浦 小野,536(-6)
202606010706,7,3,3,ウインドワンピース,牡6,55.0,▲石田,0:1:57.1,3/4,11,149.9,39.1,,美浦 新開,520(+8)
202606010706,8,6,9,アリステア,牡4,57.0,斎藤,0:1:57.1,ハナ,4,17.1,39.7,,美浦 斎藤誠,492(+6)
202606010706,9,4,5,クールシェルタ,牡7,55.0,▲舟山,0:1:57.1,ハナ,12,301.5,39.4,,美浦 高橋文,508(+4)
202606010706,10,2,2,アルデツヨシ,セ4,57.0,松岡,0:1:57.2,3/4,6,40.7,39.4,,美浦 田中剛,478(+2)
202606010706,11,5,7,ロードインフェルノ,牡5,58.0,丹内,0:1:57.2,ハナ,8,79.2,40.2,,美浦 尾形,488(0)
202606010706,12,3,4,ノクターナル,牝5,53.0,▲水沼,0:1:57.7,3,14,524.9,39.2,,美浦 加藤和,456(+4)
202606010706,13,1,1,テイラーテソーロ,牡5,58.0,佐々木,0:1:58.9,7,13,310.0,40.4,,美浦 菊川,492(-4)
202606010706,14,7,12,ブレットフライ,牡7,58.0,原,0:1:59.9,6,10,122.4,41.9,,美浦 萱野,510(-6)
