,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020307,1,6,12,レッドスティンガー,牡3,57.0,戸崎圭,0:1:10.4,,1.0,2.0,36.9,,美浦 矢嶋,458(-12)
202606020307,2,2,3,ライヴレッドアイ,牝3,55.0,木幡巧,0:1:10.5,1/2,3.0,5.4,37.7,,美浦 牧,492(-2)
202606020307,3,3,5,アンティミスト,牡3,57.0,津村,0:1:11.4,5,10.0,66.9,37.6,,美浦 鈴木伸,520(-6)
202606020307,4,2,4,ウォーターサグラダ,牡3,57.0,ルメー,0:1:11.4,ハナ,2.0,4.2,37.4,,栗東 武幸,422(-8)
202606020307,5,4,7,スリーコーズ,牡3,54.0,▲佐藤,0:1:11.6,1.1/4,9.0,46.6,38.6,,美浦 伊藤圭,474(0)
202606020307,6,5,10,アパタイトテソーロ,牝3,55.0,原,0:1:11.8,1.1/2,7.0,42.0,38.4,,美浦 畠山,412(-6)
202606020307,7,1,1,ヴァイオスペース,牡3,57.0,丹内,0:1:12.0,3/4,5.0,29.6,38.2,,美浦 黒岩,458(-2)
202606020307,8,7,13,トップマジシャン,牡3,57.0,石橋脩,0:1:12.0,ハナ,14.0,185.5,36.7,,美浦 石栗,444(-4)
202606020307,9,4,8,トワイライトサイト,牡3,57.0,横山和,0:1:12.0,クビ,8.0,43.4,36.5,,美浦 嘉藤,420(-4)
202606020307,10,3,6,ドナソール,牝3,52.0,▲大久保,0:1:12.2,3/4,15.0,197.4,38.4,,美浦 畠山,466(-2)
202606020307,11,6,11,スローモーション,牝3,55.0,長岡,0:1:12.2,ハナ,13.0,131.8,38.5,,美浦 深山,384(-4)
202606020307,12,8,15,カリヨンアヴォン,牝3,55.0,岩田望,0:1:12.6,2.1/2,4.0,6.7,38.8,,美浦 勢司,432(-8)
202606020307,13,5,9,ディープスリー,牡3,57.0,佐々木,0:1:13.4,5,6.0,32.2,40.0,,栗東 小栗,512(+4)
202606020307,14,1,2,ノースブルースカイ,牝3,55.0,松岡,0:1:13.8,2.1/2,11.0,78.3,40.6,,美浦 堀内,408(-8)
202606020307,15,7,14,ロードストラダーレ,牡3,57.0,丸田,0:1:13.8,ハナ,12.0,85.1,39.7,,美浦 本間,500(+2)
202606020307,除外,8,16,ジャスパーメルチェ,牝3,55.0,横山武,,,,,,,栗東 森秀,472(-14)
