,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020209,1,7,8,ヤマニンアドホック,牡5,58.0,石川,0:1:57.7,,2,3.6,35.5,,美浦 辻,462(-2)
202606020209,2,5,5,カリーニョ,牡5,58.0,ルメー,0:1:58.6,5,1,2.0,34.0,,栗東 杉山晴,472(+4)
202606020209,3,4,4,タッチアンドムーブ,牡5,58.0,荻野極,0:1:58.7,クビ,4,12.5,35.8,,美浦 栗田,460(+6)
202606020209,4,3,3,レイヤードレッド,牡4,57.0,江田照,0:1:58.7,クビ,10,44.1,34.6,,美浦 手塚久,486(-8)
202606020209,5,2,2,ダイシンアポロン,牡5,58.0,田辺,0:1:59.0,1.3/4,8,32.8,34.6,,美浦 戸田,474(0)
202606020209,6,6,6,バードウォッチャー,牡5,58.0,三浦,0:1:59.4,2,5,14.8,35.6,,美浦 国枝,484(-2)
202606020209,7,1,1,ブラックヴァール,牝6,56.0,横山和,0:1:59.6,1.1/4,7,20.0,35.8,,美浦 菊川,470(0)
202606020209,8,7,7,アメージング,牡4,57.0,大野,0:2:00.1,3,9,35.0,37.5,,美浦 中舘,496(-6)
202606020209,9,8,10,ゴーソーファー,牝4,55.0,津村,0:2:03.2,大,6,17.0,37.4,,美浦 手塚久,474(+12)
202606020209,中止,8,9,キャピタルリッチ,牡4,57.0,菅原明,,,3,7.0,,,美浦 小笠,466(0)
