,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030608,1,8,10,ソルトブリーズ,牡5,58.0,横山琉,0:1:47.4,,5,6.1,,,美浦 田中剛,462(-2)
202606030608,2,4,4,ヤマニンガラッシア,牡9,58.0,木幡巧,0:1:47.5,1,9,38.6,,,美浦 辻,450(+2)
202606030608,3,1,1,ウインシャーガス,牝4,56.0,三浦,0:1:47.6,1/2,2,3.7,,,栗東 杉山晴,472(-2)
202606030608,4,5,5,ミーントゥビー,牝4,56.0,大野,0:1:47.7,1/2,4,5.9,,,美浦 堀内,440(-2)
202606030608,5,8,9,クラッシファイド,牡5,58.0,横山武,0:1:47.7,アタマ,1,3.3,,,美浦 黒岩,482(0)
202606030608,6,7,7,グランカンタンテ,牝5,54.0,△長浜,0:1:47.8,クビ,8,30.3,,,美浦 鹿戸,442(-4)
202606030608,7,7,8,ロードマンハイム,セ6,58.0,岩田康,0:1:47.9,1/2,6,16.3,,,栗東 友道,518(0)
202606030608,8,6,6,マイネルフーガ,牡4,58.0,ディー,0:1:48.4,3,3,5.8,,,美浦 鈴木慎,486(+2)
202606030608,9,2,2,コスモアバンサ,牡6,58.0,佐々木,0:1:48.6,1.1/4,7,17.3,,,美浦 清水英,492(-4)
202606030608,10,3,3,クインズスピカ,牝5,53.0,▲田山,0:1:48.9,1.3/4,10,146.8,,,美浦 村田,484(-8)
