,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030112,1,2,4,サムシャイン,牡4,58.0,横山和,0:1:52.3,,2,2.9,37.6,,美浦 鈴木慎,484(+2)
202606030112,2,5,9,メイショウカシワデ,牡5,58.0,松若,0:1:52.9,4,6,16.5,38.3,,栗東 角田,464(+12)
202606030112,3,8,16,ホレーショ,牡5,58.0,杉原,0:1:52.9,ハナ,4,7.9,38.2,,美浦 西田,528(+2)
202606030112,4,7,14,ブレードサクセス,牡5,58.0,横山武,0:1:53.2,1.1/2,3,7.4,38.7,,美浦 岩戸,500(-4)
202606030112,5,7,13,コスモマルーン,牝6,56.0,菊沢,0:1:53.4,1.1/2,16,230.9,38.5,,美浦 秋本,472(-4)
202606030112,6,1,1,リラゲイル,牡4,58.0,荻野極,0:1:53.4,ハナ,5,12.9,38.6,,美浦 矢野,462(-2)
202606030112,7,3,6,コーリンカルベラ,牡5,58.0,吉田豊,0:1:53.5,クビ,11,103.5,38.3,,美浦 小野,490(-6)
202606030112,8,6,12,ゲンパチルーナ,牝4,54.0,△長浜,0:1:53.6,1/2,10,73.9,37.7,,美浦 西田,446(0)
202606030112,9,1,2,マンダリンボレロ,牡6,58.0,松岡,0:1:53.6,クビ,9,53.8,38.7,,美浦 伊藤伸,506(+2)
202606030112,10,6,11,リアルクィーン,牝4,56.0,津村,0:1:53.7,1/2,14,169.7,38.7,,美浦 中川,468(+8)
202606030112,11,8,15,カゼノタカトシ,牡4,58.0,佐々木,0:1:53.9,3/4,8,36.6,39.4,,美浦 久保田,484(-2)
202606030112,12,4,8,トーホウキザン,牡6,58.0,秋山稔,0:1:54.0,3/4,13,137.6,38.4,,栗東 高橋康,484(-2)
202606030112,13,4,7,ミッキーラッキー,牡5,58.0,大野,0:1:54.3,1.3/4,7,23.4,39.1,,美浦 堀,570(+8)
202606030112,14,2,3,ロンパイア,牡4,58.0,ディー,0:1:54.7,2,12,129.5,39.2,,美浦 尾関,496(+12)
202606030112,15,5,10,マーゴットレーヴ,牝6,53.0,▲上里,0:1:54.8,1,15,185.0,39.5,,美浦 伊坂,476(-2)
202606030112,16,3,5,ホークライト,セ4,58.0,ルメー,0:1:55.3,3,1,2.7,40.3,,美浦 中舘,486(-2)
