,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020805,1,2,4,カナルサンマルタン,牝3,55.0,ルメー,0:1:33.7,,1,1.2,35.0,3-5-3,美浦 宮田,448(+4)
202606020805,2,1,1,シヴィータス,牝3,55.0,横山和,0:1:33.9,1.1/2,3,11.2,35.0,3-6-6,美浦 大竹,454(+4)
202606020805,3,3,6,クールチェンジ,牡3,57.0,武藤,0:1:34.5,3.1/2,7,65.6,34.9,10-10-9,美浦 和田郎,472(-8)
202606020805,4,7,14,セイウンラピス,セ3,57.0,松岡,0:1:34.6,3/4,12,131.2,35.1,11-10-10,美浦 村田,480(0)
202606020805,5,8,15,ベルバード,牝3,55.0,岩田康,0:1:34.8,1,8,100.0,35.5,9-9-7,美浦 武井,464(+12)
202606020805,6,6,11,アラムベイ,牡3,57.0,三浦,0:1:34.9,1,6,25.9,35.1,11-12-12,美浦 池上,440(+14)
202606020805,7,4,8,フォワードシャッセ,牝3,55.0,石川,0:1:35.0,3/4,5,18.3,36.6,3-2-2,美浦 奥村武,470(-4)
202606020805,8,1,2,ジョブックボー,牝3,53.0,△長浜,0:1:35.1,3/4,11,118.7,35.9,8-8-8,美浦 黒岩,442(0)
202606020805,9,7,13,アクアマーズ,牡3,57.0,戸崎圭,0:1:35.2,クビ,2,7.5,36.7,3-3-3,美浦 浅利,488(+2)
202606020805,10,6,12,ニシノカルラ,牡3,57.0,横山琉,0:1:35.2,クビ,15,248.8,35.1,15-13-13,美浦 和田勇,454(+12)
202606020805,11,5,9,マイネルトレマーズ,牡3,57.0,津村,0:1:35.4,1.1/4,4,12.5,36.8,1-3-3,美浦 手塚久,542(-6)
202606020805,12,8,16,リーデレクオーレ,牝3,55.0,柴田大,0:1:35.6,3/4,10,108.8,37.3,2-1-1,美浦 秋本,416(-6)
202606020805,13,5,10,カーヴドヴァン,牝3,55.0,菊沢,0:1:36.5,5,13,204.2,36.2,14-15-14,美浦 大和田,466(+14)
202606020805,14,4,7,ソアサージュ,牝3,55.0,吉田豊,0:1:36.9,2,16,263.3,36.7,13-14-14,美浦 浅利,450(0)
202606020805,15,2,3,ナックキャンドル,牝3,51.0,★谷原,0:1:38.9,大,14,238.9,37.3,16-16-16,美浦 小野,466(0)
202606020805,16,3,5,スペシャルシラー,牡3,57.0,荻野極,0:1:42.0,大,9,102.0,43.1,3-6-11,美浦 岩戸,468(-10)
