,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010210,1,1,1,ダンツファイター,牡4,57.0,佐々木,0:2:01.6,,1.0,3.0,34.6,,美浦 蛯名正,564(+2)
202606010210,2,8,11,タイセイリコルド,牡4,57.0,戸崎圭,0:2:01.8,1.1/4,3.0,4.6,34.6,,栗東 小栗,494(+24)
202606010210,3,3,3,ダイシンアポロン,牡5,58.0,田辺,0:2:01.9,1/2,6.0,11.2,34.2,,美浦 戸田,476(+10)
202606010210,4,6,7,レイヤードレッド,牡4,57.0,嶋田,0:2:01.9,1/2,4.0,7.8,34.8,,美浦 手塚久,488(-6)
202606010210,5,4,4,ジェットブレード,牡4,57.0,菊沢,0:2:02.2,1.3/4,5.0,8.3,34.9,,美浦 青木,502(+8)
202606010210,6,7,10,ドゥカート,牡4,57.0,津村,0:2:02.3,クビ,2.0,3.9,34.8,,美浦 宮田,484(-2)
202606010210,7,8,12,ヴィブラツィオーネ,セ7,58.0,木幡巧,0:2:02.3,ハナ,10.0,85.1,34.6,,美浦 辻,478(+8)
202606010210,8,5,6,コスモオピニオン,牡6,58.0,丹内,0:2:02.3,アタマ,8.0,32.6,34.7,,美浦 黒岩,516(-2)
202606010210,9,5,5,マイネルフォルツァ,牡6,58.0,野中,0:2:02.3,アタマ,9.0,50.4,34.9,,美浦 金成,524(-2)
202606010210,10,7,9,アンテロース,牡6,58.0,吉田隼,0:2:02.7,2,7.0,21.3,34.7,,栗東 岡田,462(+6)
202606010210,11,2,2,ラーテル,セ6,58.0,丸田,0:2:07.3,大,11.0,177.5,39.5,,美浦 南田,472(0)
202606010210,取消,6,8,オメガインペリアル,牡5,58.0,横山武,,,,,,,栗東 安田,
