,0,1,2,3
202302020310,単勝,9,370,2
202302020310,複勝,9,130,2
202302020310,複勝,2,200,5
202302020310,枠連,2-8,1530,7
202302020310,馬連,2-9,1830,8
202302020310,ワイド,2-9,570,9
202302020310,ワイド,3-9,180,1
202302020310,ワイド,2-3,370,5
202302020310,馬単,9→2,3450,12
202302020310,三連複,2-3-9,1080,3
202302020310,三連単,9→2→3,8450,26
