,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ロジキセキ,牡3,57.0,野中,新開,,美浦,2023100578,01158,アドマイヤマーズ,グロッタアズーラ,フジキセキ,-0.7992939901502923,10
1,2,2,トーセンブリラーレ,牡3,55.0,△長浜,小笠,,美浦,2023105943,01214,トーセンレーヴ,トーセンガーネット,アグネスデジタル,-0.409897764120193,7
2,3,3,カフェラジェム,牡3,57.0,横山和,柄崎,,美浦,2023102248,01140,カリフォルニアクローム,ルミエールカフェ,マンハッタンカフェ,0.377108489752407,2
3,4,4,エラルディーク,牝3,55.0,丹内,宮田,,美浦,2023110006,01091,Sottsass,Noblesse Oblige,Myboycharlie,0.11544828415002893,3
4,5,5,クリムゾンリーフ,牡3,54.0,▲上里,加藤士,,美浦,2023102967,01217,クリソベリル,ワインレッドローズ,ルーラーシップ,-0.3069792541187154,6
5,5,6,ザンテソーロ,牡3,57.0,原,畠山,,美浦,2023106733,01184,オルフェーヴル,アオイテソーロ,ルーラーシップ,-0.8934641669965906,11
6,6,7,スノースコール,牡3,57.0,木幡巧,加藤征,,美浦,2023103626,01162,クリソベリル,スノーユニバンス,ルーラーシップ,-0.6289837262608339,8
7,6,8,セブンワンダーズ,牡3,57.0,横山琉,斎藤誠,,美浦,2023100928,01192,キセキ,シャンパンフルート,クロフネ,-0.7400232195296803,9
8,7,9,ミアエッテ,牡3,57.0,松岡,田中剛,,美浦,2023101530,01085,シルバーステート,グロリエッテ,アドマイヤムーン,-0.2415194965178752,5
9,7,10,キセログラフィカ,牡3,57.0,横山武,大和田,,美浦,2023105682,01170,ナダル,バニーテール,カネヒキリ,-0.14966834329407883,4
10,8,11,パテントプール,牡3,57.0,内田博,萩原,,美浦,2023107129,00422,ダノンキングリー,トップライセンス,キンシャサノキセキ,0.8843952452941286,1
11,8,12,サンタピア,牡3,57.0,柴田大,松山,,美浦,2023102804,01009,ルヴァンスレーヴ,ドリームバラード,タニノギムレット,-1.067795966130916,12
