,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ストライプブルー,牡3,57.0,岩部,中川,,美浦,2023102397,00726,ヴァンゴッホ,ネオヴィクトリア,ディープインパクト,-2.0980268632702175,14
1,1,2,バル,牡3,57.0,柴田大,武市,,美浦,2023101664,01009,マテラスカイ,ローザディアマント,スペシャルウィーク,-2.544051757626991,16
2,2,3,ジャガーライズ,牡3,57.0,三浦,伊藤圭,,美浦,2023102594,01122,パイロ,ハニーディスタフ,ゴールドアリュール,0.6324019436942072,1
3,2,4,デアトゥノウ,牝3,55.0,黛,田島,,美浦,2023107522,01109,Daredevil,Emma's Encore,Congrats,-1.8580398904133268,13
4,3,5,ヴァイオスペース,牡3,57.0,丹内,黒岩,,美浦,2023100538,01091,リオンディーズ,トウカイシェーン,ダイワメジャー,-0.9102021057660168,9
5,3,6,サトノエスケープ,牡3,57.0,横山武,久保田,,美浦,2023106932,01170,ジャスタウェイ,エルフィンコーブ,Adios Charlie,0.09396479102798533,2
6,4,7,ドリームガッサン,牝3,52.0,▲小林美,鈴木伸,,美浦,2023102748,01206,キャプテンキング,フルゴラ,エイシンフラッシュ,-0.5171478184991064,5
7,4,8,エクスプレスナイト,牡3,57.0,原,青木,,美浦,2023104074,01184,アジアエクスプレス,ヒルド,ロードカナロア,-1.369454446321278,10
8,5,9,フクノエルデ,セ3,57.0,江田照,田中剛,,美浦,2023100851,00689,スマートファルコン,マヤチャン,ロードカナロア,-0.7599256511868024,6
9,5,10,ダイコクヤタエモン,牡3,57.0,木幡巧,牧,,美浦,2023107443,01162,ナダル,エイシンヴァニラ,ダイワメジャー,-0.8833252384004673,7
10,6,11,エコロバロン,牡3,57.0,菊沢,菊沢,,美浦,2023104992,01161,フォーウィールドライブ,アイコニック,オルフェーヴル,-1.387463327015461,11
11,6,12,フレンチブラッサム,牝3,55.0,野中,柄崎,,美浦,2023105062,01158,ホッコータルマエ,ピッパレジーナ,ゴールドアリュール,-0.8963007806519088,8
12,7,13,オスロクィーン,牝3,52.0,▲石神道,武井,,美浦,2023110048,01209,Liam's Map,Take Ten,Uncle Mo,-0.13123640228051417,3
13,7,14,カシノハンゾウ,牡3,54.0,▲上里,蛯名利,,美浦,2023109129,01217,ネロ,クノイチ,アドマイヤムーン,-2.2378032467628084,15
14,8,15,フックセンチョウ,牡3,55.0,△長浜,佐藤吉,,美浦,2023104595,01214,アスクピーターパン,ローブディアンジェ,ネオユニヴァース,-0.4059684716863792,4
15,8,16,ベアゴーフォー,牡3,57.0,松岡,杉浦,,美浦,2023101712,01085,シャンハイボビー,カレンシェリーメイ,ディープインパクト,-1.606098202832455,12
