,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ハジメテノチュウ,牡7,58.0,原,南田,,美浦,2019104141,01184,アドマイヤムーン,キタノリツメイ,アイルハヴアナザー,-2.1826858730922685,14
1,1,2,フォースミラクル,牡4,58.0,戸崎圭,加藤征,,美浦,2022105242,05386,ジャスタウェイ,ヴィクトリアマンボ,ヴィクトワールピサ,0.037070399198197046,2
2,2,3,ミツカネリブラ,牡4,55.0,▲上里,清水英,,美浦,2022109033,01217,シルバーステート,ハワイアンスマイル,キングカメハメハ,-2.3885567928663636,15
3,2,4,エクストラチャージ,牝4,53.0,▲遠藤,金成,,美浦,2022110096,01218,Maclean's Music,Elarose,Storm Cat,-1.913609279234705,13
4,3,5,カルネヴァーレ,牝5,56.0,内田博,菊沢,,美浦,2021103720,00422,ダノンレジェンド,ゴールドフェスタ,Medaglia d'Oro,-1.246484333096676,10
5,3,6,アイスブレイカー,牡5,58.0,嶋田,伊坂,,美浦,2021103332,01134,ホッコータルマエ,チクタクボンボン,ゴールドアリュール,-0.47174535842539667,6
6,4,7,リッキースタイル,牡4,58.0,菅原明,水野,,美浦,2022103577,01179,ジャスタウェイ,ラズールリッキー,スタチューオブリバティ,-0.07750020794179557,3
7,4,8,ルプランドル,牝7,53.0,▲石田,萱野,,美浦,2019105754,01203,アイルハヴアナザー,ギャラクシーセレブ,ブラックタイド,-0.9924209539150965,9
8,5,9,イノキ,牡4,58.0,丸山,岩戸,,美浦,2022100757,01127,ミスターメロディ,コイクレナイ,タイキシャトル,-0.9845828729459117,8
9,5,10,ホウオウゴールド,牡4,58.0,横山和,栗田,,美浦,2022106011,01140,ディーマジェスティ,クニコチャン,ゴールドアリュール,0.2479272582622006,1
10,6,11,ピコテンダー,牝4,55.0,津村,上原佑,,美浦,2022110132,01092,Justify,Lightstream,Harlan's Holiday,-0.10770230094911562,4
11,6,12,ビーコング,牡5,55.0,▲小林美,小手川,,美浦,2021103595,01206,タリスマニック,タマモペンライト,ブラックタイド,-0.26683555568047485,5
12,7,13,ブリングライト,牡6,58.0,菊沢,土田,,美浦,2020100617,01161,バトルプラン,ティンタジェル,キングカメハメハ,-0.6955328283081849,7
13,7,14,カツノテンス,牡6,58.0,松岡,伊藤伸,,美浦,2020105525,01085,シルバーステート,コウザンティアラ,サウスヴィグラス,-2.5091751067167336,16
14,8,15,ブラックトルネード,牡4,56.0,△長浜,佐藤吉,,美浦,2022106418,01214,フォーウィールドライブ,シャンパンサーベル,キンシャサノキセキ,-1.444237546038564,11
15,8,16,アルシミスト,セ5,58.0,丹内,浅利,,美浦,2021105805,01091,オルフェーヴル,ミセスワタナベ,Tapizar,-1.4855158191945956,12
