,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オーケーグレイス,牝3,55.0,横山琉,相沢,,美浦,2023104951,01192,サートゥルナーリア,レッドベルフィーユ,アグネスタキオン,-0.5333987849450138,5
1,1,2,イバラヒメ,牝3,53.0,◇今村,新開,,美浦,2023101298,01193,サトノダイヤモンド,ユラヒメ,ロードカナロア,-3.173709189635083,15
2,2,3,ダイナマイトメロン,牝3,52.0,▲石田,伊藤大,,美浦,2023101081,01203,ルーラーシップ,トーホウアルテミス,ハーツクライ,-0.15789162110398827,4
3,2,4,ナムラオリガミ,牝3,55.0,小崎,高橋一,,栗東,2023106236,01152,アルアイン,ナムラチヨガミ,ヨハネスブルグ,-3.0827574928317345,14
4,3,5,オウケンサクラコ,牝3,52.0,▲上里,田中勝,,美浦,2023105601,01217,レインボーライン,オウケンサクラブ,オウケンブルースリ,-1.3639062837651466,11
5,3,6,リリーボレア,牝3,55.0,小沢,高橋一,,栗東,2023106813,01185,シュヴァルグラン,メサルティム,ディープブリランテ,-0.9405637239835176,7
6,4,7,ダイヤモンドパレス,牝3,55.0,石川,手塚久,,美浦,2023107160,01150,サトノダイヤモンド,パレスルーマー,Royal Anthem,2.0794044410933097,1
7,4,8,サルワールカミーズ,牝3,55.0,丸山,矢嶋,,美浦,2023106802,01127,シスキン  Siskin(米),シャクンタラー,ゼンノロブロイ,-1.0507812947975619,9
8,5,9,ゴコウコイコイ,牝3,52.0,▲石神道,栗田,,美浦,2023104486,01209,ゴールドシップ,シュピールカルテ,ロージズインメイ,0.4881875152577323,3
9,5,10,ライツェントライゼ,牝3,55.0,丹内,梅田,,栗東,2023106414,01091,リオンディーズ,マイネイディール,アドマイヤマックス,-3.8311350668493858,16
10,6,11,エリカアズーラ,牝3,55.0,荻野極,友道,,栗東,2023102622,01160,ロードカナロア,ラシグネア  La Signare(仏),Siyouni,-0.7892208875382903,6
11,6,12,ストームアイ,牝3,55.0,武藤,和田郎,,美浦,2023104166,01169,サンダースノー,ライステラス,ソングオブウインド,0.5298013909082331,2
12,7,13,グリミスティ,牝3,55.0,富田,森田,,栗東,2023101308,01168,アルアイン,マリアンヌカフェ,マンハッタンカフェ,-1.3083585842936172,10
13,7,14,クインズロベリア,牝3,55.0,菊沢,田村,,美浦,2023105760,01161,デクラレーションオブウォー,ケイアイエレガント,キングカメハメハ,-1.9246825632153817,12
14,8,15,エコロディアン,牝3,55.0,斎藤,牧浦,,栗東,2023107273,01178,シスキン,メッシーナ,ディープインパクト,-0.9470841295946029,8
15,8,16,アルファリラエ,牝3,55.0,本田重,田島,,美浦,2023103772,05443,ダノンスマッシュ,ゴールデンハープ,ステイゴールド,-2.1517692329775735,13
