,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レッドジェルブロワ,牡3,57.0,ディー,鹿戸,446(+4),美浦,2023103603,05674,エピファネイア,レッドベルローズ,ディープインパクト,-1.8457294163368776,12
1,1,2,ウェスケンジントン,牡3,57.0,中井,小野,484(+8),美浦,2023100861,01141,タワーオブロンドン,スマートプラネット,ファルブラヴ,-2.4998128791759004,16
2,2,3,ミュークトーマス,牡3,54.0,▲佐藤,粕谷,384(-2),美浦,2023104666,01207,オルフェーヴル,アヴォンリー,ヘニーヒューズ,-2.36210049615688,15
3,2,4,カフェシューター,牡3,57.0,田辺,中舘,516(0),美浦,2023100368,01075,ニューイヤーズデイ,カフェヒミコ,Bandini,-0.781907517148801,6
4,3,5,ヘイスティハート,牡3,57.0,津村,小笠,470(0),美浦,2023104708,01092,フォーウィールドライブ,ビップコルベット,シニスターミニスター,0.5609091868238814,1
5,3,6,カラクリスピリッツ,牝3,55.0,岩田康,斎藤誠,464(+4),美浦,2023104432,05203,モーリス,オーヴォドーロ,ローエングリン,-0.9416096362130254,7
6,4,7,コロッセウム,牡3,57.0,石橋脩,清水英,458(+4),美浦,2023103337,01077,ポエティックフレア,ヴァイオリンソナタ,ディープインパクト,-0.7574125644983959,5
7,4,8,グリュック,牡3,55.0,△長浜,和田郎,512(+2),美浦,2023107537,01214,Known Agenda,Cateybug,Tiznow,-2.0205372990604724,14
8,5,9,マスターストーン,牡3,57.0,横山和,前川,566(+6),栗東,2023100927,01140,サトノダイヤモンド,シェイクズセレナーデ,Unbridled's Song,-1.3644051498360812,10
9,5,10,ニシノバリキング,牡3,57.0,原田和,小手川,520(-6),美浦,2023106274,01143,マテラスカイ,ニシノフローラル,リーチザクラウン,-0.18190232943505685,3
10,6,11,マカホウ,牡3,57.0,矢野貴,田中克,480(-6),栗東,2023110049,05380,Kingman,J Wonder,Footstepsinthesand,-1.9352611321349957,13
11,6,12,コパノミラノ,牡3,57.0,柴田大,上原博,488(+2),美浦,2023101578,01009,コパノリッキー,テーオーキャンディ,エイシンフラッシュ,-1.2893515987474822,9
12,7,13,ココラッシー,牡3,57.0,レーン,室井,446(+2),美浦,2023104040,05585,ゴールドドリーム,ベストマティーニ,ドリームジャーニー,-0.45344209317801193,4
13,7,14,ラッキーモア,牡3,57.0,坂井,尾関,486(0),美浦,2023110017,01163,Lucky Vega,Class Act,Galileo,-1.4458843703226465,11
14,8,15,サリーアン,牡3,57.0,横山武,鈴木伸,456(-8),美浦,2023100789,01170,ダノンプレミアム,サリーバランセ,ヘニーヒューズ,-0.990872711866575,8
15,8,16,ライカ,牡3,57.0,大野,杉浦,444(+2),美浦,2023104042,01096,サンダースノー,アカリ,ネオユニヴァース,0.10449123458121828,2
