,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジャンプストリート,牡3,57.0,松岡,伊藤伸,,美浦,2023104691,01085,サトノジェネシス,シモーヌ,タイキシャトル,-2.3275199787827496,13
1,1,2,ニシノバリキング,牡3,57.0,原田和,小手川,,美浦,2023106274,01143,マテラスカイ,ニシノフローラル,リーチザクラウン,-3.040681532552726,15
2,2,3,フォーアライター,牝3,52.0,▲上里,矢嶋,,美浦,2023106300,01217,ハービンジャー,ミニョネット,クロフネ,-3.536179674728983,16
3,2,4,ヘヴンズドライブ,牝3,55.0,岩田康,和田勇,,美浦,2023104438,05203,ダノンスマッシュ,マーレグリーン,ジャングルポケット,-0.619863686438626,4
4,3,5,ピルスナー,牝3,55.0,原,青木,,美浦,2023106458,01184,ベンバトル,ネオザミスティック,ハーツクライ,-1.6820001682726247,10
5,3,6,カンノンミッキー,牡3,57.0,木幡巧,小西,,美浦,2023103149,01162,ミッキーロケット,マーケットレイズン,フサイチリシャール,-0.3367655683390574,3
6,4,7,ネオアカジョウ,牡3,57.0,田辺,小西,,美浦,2023100027,01075,ダノンスマッシュ,ステラグレイス,クロフネ,-0.9419088121892177,7
7,4,8,ヌクレオチド,牡3,57.0,柴田善,粕谷,,美浦,2023101724,00641,モズアスコット,スニップ,エピファネイア,0.17214214363345132,2
8,5,9,マイエラ,牡3,55.0,△長浜,蛯名正,,美浦,2023100639,01214,リオンディーズ,バージニアキャット,Bluegrass Cat,-2.248911489362139,12
9,5,10,キョンチャン,牝3,55.0,江田照,深山,,美浦,2023101852,00689,バゴ,ミサコ,クロフネ,-1.2269716910612876,8
10,6,11,ボビネット,牝3,55.0,吉田豊,和田雄,,美浦,2023102368,00733,イスラボニータ,オーガンディー,フレンチデピュティ,-1.3410873847761478,9
11,6,12,エーデルハイ,牝3,55.0,津村,天間,,美浦,2023103047,01092,シャンハイボビー,ナムラジュエル,マーベラスサンデー,-1.7244680390948877,11
12,7,13,フィールマイプラン,牡3,57.0,荻野極,岩戸,,美浦,2023103860,01160,サトノクラウン,フィールザプリティ,ブラックタイド,-0.6225322548317795,5
13,7,14,モーゲンセン,牡3,57.0,戸崎圭,斎藤誠,,美浦,2023110008,05386,Mendelssohn,Pioneer Queen,Pioneerof the Nile,0.9387463550579285,1
14,8,15,シューペルブリアン,牝3,55.0,黛,佐藤吉,,美浦,2023101790,01109,ダノンレジェンド,ハートサングラス,モーリス,-2.454658985944948,14
15,8,16,エリンフレーム,牝3,55.0,石橋脩,清水英,,美浦,2023104203,01077,フィレンツェファイア,エリンアクトレス,スクリーンヒーロー,-0.8591995549092276,6
