,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラブリーガール,牝4,56.0,横山和,勢司,,美浦,2022102696,01140,サートゥルナーリア,カラレイア,エンパイアメーカー,-1.3166560544921988,12
1,1,2,レジーナローズ,牝6,54.0,△長浜,鈴木慎,,美浦,2020104174,01214,リオンディーズ,ヒルノリスボン,マンハッタンカフェ,0.38224615083187785,2
2,2,3,ペイシャマリーン,牝4,56.0,佐々木,菊川,,美浦,2022100046,01197,オーヴァルエース,ペイシャバラード,ベーカバド,-1.525609579124407,13
3,2,4,キングクレオール,牡5,58.0,原田和,和田雄,,美浦,2021100506,01143,マジェスティックウォリアー,ブルーピアス,ヘクタープロテクター,0.20414488973113304,3
4,3,5,シャーンゴッセ,セ6,58.0,横山武,蛯名正,,美浦,2020106930,01170,イスラボニータ,ルーシーブライド,ブライアンズタイム,0.052455401025775845,5
5,3,6,エルムラント,牡4,58.0,荻野極,鹿戸,,美浦,2022104678,01160,フィエールマン,エクシードリミッツ,Exceed And Excel,-1.1895678057206958,10
6,4,7,ナムラペルル,牝4,56.0,丸田,石栗,,美浦,2022104303,01117,サンダースノー,ナムラオツウ,ディープインパクト,0.12074870530273545,4
7,4,8,レイアポポ,牝4,56.0,原,青木,,美浦,2022102103,01184,シニスターミニスター,ワイルドポポ,ワイルドラッシュ,-1.2493129143408501,11
8,5,9,ライトニングゼウス,牡5,55.0,▲佐藤,伊藤圭,,美浦,2021104058,01207,ダンカーク,サクラナスカ,サクラバクシンオー,-0.1688870695954017,7
9,5,10,タッカーバレット,牡5,58.0,木幡巧,田島,,美浦,2021103994,01162,ビッグアーサー,ブレイクダンサー,ファルブラヴ,-2.387603731971299,15
10,6,11,フクチャンヒメ,牝4,53.0,▲上里,加藤征,,美浦,2022105494,01217,ドレフォン,プランタンビジュー,ダイワメジャー,-0.37961233066647226,8
11,6,12,ヘルヴェティオス,牡4,58.0,ルメール,金成,,美浦,2022104619,05339,ドレフォン,アルミレーナ,ディープインパクト,0.4229487678705589,1
12,7,13,アンビシュー,牝5,53.0,▲遠藤,村田,,美浦,2021102756,01218,サトノクラウン,レッドマーキュリー,マンハッタンカフェ,-2.955141337758858,16
13,7,14,トニケンサンバ,牡4,58.0,菅原明,西田,,美浦,2022104490,01179,ナダル,クイーンオブハルカ,シングスピール,-0.11573855138734265,6
14,8,15,ガールネクストドア,牝4,56.0,江田照,南田,,美浦,2022103326,00689,カリフォルニアクローム,デイドリーマー,ネオユニヴァース,-2.104198691484763,14
15,8,16,スノーホルンロード,セ7,58.0,戸崎圭,清水英,,美浦,2019106520,05386,ロードカナロア,ホワイトエレガンス,クロフネ,-0.43252955808264437,9
