,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050111,1,3,3,ホーエリート,牝4,55.0,戸崎圭,0:3:47.2,,2,4.4,,,美浦 田島,476(-6)
202506050111,2,3,4,マイネルカンパーナ,牡5,57.0,津村,0:3:47.3,3/4,5,11.6,,,美浦 青木,414(+2)
202506050111,3,5,7,クロミナンス,牡8,57.0,ルメー,0:3:47.3,ハナ,1,3.5,,,美浦 尾関,494(0)
202506050111,4,5,8,ブレイヴロッカー,セ5,57.0,荻野極,0:3:47.3,クビ,9,18.3,,,栗東 本田,456(+2)
202506050111,5,7,12,ワープスピード,牡6,57.0,菅原明,0:3:47.5,3/4,8,18.0,,,美浦 高木,504(+6)
202506050111,6,1,1,ヴェルテンベルク,牡5,57.0,松若,0:3:47.5,クビ,7,11.9,,,栗東 宮本,482(-4)
202506050111,7,8,14,チャックネイト,セ7,57.0,佐々木,0:3:47.6,クビ,4,7.6,,,美浦 堀,500(+16)
202506050111,8,7,11,ヴェルミセル,牝5,55.0,鮫島駿,0:3:47.6,ハナ,3,7.1,,,栗東 吉村,466(-2)
202506050111,9,6,9,シルブロン,牡7,57.0,マーカ,0:3:47.7,1/2,10,18.6,,,美浦 稲垣,504(+8)
202506050111,10,2,2,メイショウブレゲ,牡6,57.0,石橋脩,0:3:48.1,2.1/2,12,68.0,,,栗東 本田,470(0)
202506050111,11,6,10,ラスカンブレス,牡4,57.0,プーシ,0:3:48.1,クビ,6,11.6,,,美浦 林,494(+6)
202506050111,12,4,6,ミクソロジー,セ6,57.0,石川,0:3:48.3,1,13,78.1,,,栗東 辻野,430(-4)
202506050111,13,8,13,ワイズゴールド,牝5,55.0,菅原隆,0:3:48.8,3,14,342.3,,,美浦 蛯名利,428(-2)
202506050111,14,4,5,ピュアキアン,牡4,57.0,吉田豊,0:3:50.9,大,11,40.9,,,美浦 竹内,520(+2)
