,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050403,1,5,9,ラージアンサンブル,牡2,56.0,岩田望,0:2:03.0,,2,5.1,35.9,,美浦 武井,472(-2)
202506050403,2,1,1,ラッキースウィッチ,牡2,56.0,団野,0:2:03.8,5,13,129.0,36.9,,美浦 蛯名正,476(0)
202506050403,3,5,10,ジャケットポケット,牡2,56.0,石川,0:2:03.8,クビ,5,13.5,36.2,,美浦 奥村武,460(+4)
202506050403,4,4,8,ジャストマイウェイ,牝2,55.0,荻野極,0:2:04.5,4,3,5.5,37.9,,美浦 国枝,516(-4)
202506050403,5,6,12,ゴールデンダガー,牡2,56.0,鮫島駿,0:2:04.8,2,6,14.5,37.8,,美浦 中舘,490(+2)
202506050403,6,6,11,セキテイリノ,牡2,56.0,江田照,0:2:04.9,1/2,1,2.9,38.1,,美浦 田中剛,472(-2)
202506050403,7,3,5,ニシノヒノトリ,牡2,56.0,菅原明,0:2:05.0,1/2,7,14.9,37.2,,美浦 手塚久,482(0)
202506050403,8,8,16,ロイヤルヤマト,牡2,53.0,▲佐藤,0:2:05.3,1.3/4,9,22.8,37.9,,美浦 伊藤圭,448(0)
202506050403,9,2,3,コスモラムバック,牡2,56.0,武藤,0:2:05.3,アタマ,17,291.7,37.5,,美浦 水野,502(+10)
202506050403,10,8,17,エクストラダーク,牡2,56.0,吉田隼,0:2:05.4,クビ,14,129.3,38.1,,美浦 和田雄,434(0)
202506050403,11,7,13,マイネルグレート,牡2,56.0,丹内,0:2:05.6,1.1/2,10,58.9,38.4,,美浦 鹿戸,460(0)
202506050403,12,3,6,セイウンヤオヨロズ,牡2,56.0,野中,0:2:05.6,クビ,16,248.0,37.8,,美浦 上原博,486(+4)
202506050403,13,7,14,マイネルモンテュス,牡2,56.0,柴田大,0:2:05.7,1/2,15,234.0,37.6,,美浦 和田勇,502(-6)
202506050403,14,4,7,カリドーラ,牝2,55.0,佐々木,0:2:05.7,アタマ,8,20.9,38.0,,美浦 田村,494(+4)
202506050403,15,2,4,ピュアエンブレム,牝2,55.0,戸崎圭,0:2:05.7,ハナ,4,5.7,37.5,,美浦 小手川,480(-2)
202506050403,16,1,2,アイアムアッパレ,牡2,56.0,柴田善,0:2:05.8,クビ,11,100.5,38.4,,美浦 奥平,510(+10)
202506050403,17,8,18,スカーレットジーン,牝2,55.0,木幡巧,0:2:06.2,2.1/2,18,536.8,38.3,,美浦 水野,426(-2)
202506050403,18,7,15,カシノスパーク,牡2,53.0,▲小林美,0:2:07.5,8,12,119.7,41.0,,美浦 天間,472(+14)
