,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050406,1,5,9,ルクスポップスター,牡2,56.0,団野,0:1:13.2,,3.0,3.8,37.2,,栗東 西園翔,514(0)
202506050406,2,6,12,コウジハラ,牝2,55.0,長岡,0:1:13.2,クビ,8.0,43.8,37.4,,美浦 西田,426(0)
202506050406,3,8,16,ゼファーテソーロ,牡2,56.0,丹内,0:1:13.4,3/4,1.0,3.2,37.7,,美浦 栗田,488(0)
202506050406,4,3,6,バル,牡2,56.0,柴田大,0:1:14.3,5,12.0,96.9,38.1,,美浦 武市,508(0)
202506050406,5,3,5,マーマレードスカイ,牝2,55.0,松岡,0:1:14.4,3/4,6.0,18.0,38.5,,美浦 堀内,400(0)
202506050406,6,8,15,グリュイエール,牡2,53.0,▲舟山,0:1:14.5,クビ,7.0,19.4,38.9,,栗東 前川,458(0)
202506050406,7,1,1,プラチナムディスク,牝2,55.0,横山琉,0:1:14.5,ハナ,4.0,7.5,38.3,,美浦 小笠,446(0)
202506050406,8,2,3,ステラゲイル,牡2,56.0,丸田,0:1:14.9,2.1/2,10.0,59.3,39.0,,美浦 石栗,468(0)
202506050406,9,2,4,ノリキング,牡2,56.0,佐々木,0:1:15.4,2.1/2,2.0,3.7,38.1,,美浦 伊藤大,530(0)
202506050406,10,4,7,セキテイロックス,牡2,56.0,内田博,0:1:15.5,3/4,9.0,53.2,37.3,,美浦 嘉藤,496(0)
202506050406,11,5,10,フローラルアーチ,牝2,55.0,武藤,0:1:15.6,クビ,5.0,14.6,38.9,,美浦 武藤,496(0)
202506050406,12,4,8,ディル,牝2,55.0,木幡育,0:1:16.0,2.1/2,11.0,79.8,38.4,,美浦 高橋文,446(0)
202506050406,13,7,14,ダズルオーロラ,牝2,55.0,岩部,0:1:16.7,4,15.0,262.3,39.9,,美浦 伊藤伸,438(0)
202506050406,14,6,11,ガーディアンスター,牝2,52.0,▲佐藤,0:1:20.6,大,13.0,97.8,40.5,,美浦 武藤,450(0)
202506050406,15,1,2,ケイアイギルス,セ2,56.0,野中,0:1:24.8,大,14.0,144.8,44.1,,美浦 小島,448(0)
202506050406,除外,7,13,アシャカルッカ,牝2,52.0,▲小林美,,,,,,,美浦 鈴木伸,438(0)
