,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050505,1,8,17,プラウディッツ,牝2,55.0,ルメー,0:2:01.8,,1,2.3,34.7,,美浦 田中博,474(0)
202506050505,2,4,8,ランブルスコ,牡2,56.0,マーカ,0:2:02.1,1.3/4,2,3.5,35.2,,美浦 蛯名正,486(0)
202506050505,3,6,11,セシルブリュネ,牝2,55.0,横山武,0:2:02.3,1,6,13.6,35.8,,美浦 栗田,386(0)
202506050505,4,5,9,イーサンミラー,牡2,56.0,丹内,0:2:02.5,1.1/4,16,269.6,35.4,,美浦 稲垣,424(0)
202506050505,5,1,1,マナイアカラニ,牡2,56.0,菊沢,0:2:02.6,3/4,9,56.4,35.2,,美浦 田中勝,474(0)
202506050505,6,7,14,ニシノモリミチ,牡2,56.0,菅原明,0:2:02.7,3/4,3,7.4,36.1,,美浦 高木,488(0)
202506050505,7,3,5,オートカリテ,牝2,55.0,木幡巧,0:2:03.4,4,13,143.1,36.1,,美浦 牧,510(0)
202506050505,8,5,10,エリーニック,牝2,55.0,内田博,0:2:03.9,3,11,108.9,36.4,,美浦 千葉,444(0)
202506050505,9,7,13,サンライズマシュー,牡2,56.0,西村淳,0:2:03.9,クビ,10,69.0,37.3,,栗東 牧浦,462(0)
202506050505,10,6,12,スーザンバローズ,牝2,55.0,プーシ,0:2:04.0,アタマ,12,138.5,37.1,,美浦 奥村武,486(0)
202506050505,11,2,4,カフェタンガロア,牡2,56.0,横山和,0:2:04.3,2,4,9.6,36.9,,美浦 嘉藤,456(0)
202506050505,12,1,2,ウィリーズロック,牡2,56.0,原,0:2:04.3,ハナ,8,41.7,37.6,,美浦 黒岩,482(0)
202506050505,13,8,16,フュチュール,牝2,52.0,▲舟山,0:2:04.4,クビ,17,280.0,36.8,,美浦 嘉藤,414(0)
202506050505,14,3,6,タビニュ,牡2,56.0,石川,0:2:04.7,2,14,246.8,35.9,,美浦 宮田,482(0)
202506050505,15,2,3,カゲムシャ,牡2,56.0,横山典,0:2:04.8,1/2,5,12.7,36.3,,美浦 萩原,464(0)
202506050505,16,4,7,ファーストシーン,牝2,55.0,杉原,0:2:05.9,7,15,265.1,37.1,,美浦 大和田,452(0)
202506050505,17,8,15,リアライズステラ,牡2,56.0,佐々木,0:2:06.1,3/4,7,18.0,39.3,,栗東 須貝,472(0)
