,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050606,1,1,2,ファンシーズ,牝2,55.0,丹内,0:1:12.3,,2,5.0,,,美浦 尾形,442(0)
202506050606,2,2,4,サノノキャニオン,牡2,56.0,原田和,0:1:12.5,1.1/4,3,6.5,,,美浦 栗田,516(0)
202506050606,3,5,9,マリノレーヴェ,牝2,55.0,横山琉,0:1:12.7,1.1/2,10,27.1,,,美浦 鈴木慎,474(0)
202506050606,4,8,16,ガクエンテンゴク,牡2,56.0,野中,0:1:12.8,3/4,15,155.6,,,美浦 根本,526(0)
202506050606,5,4,8,コウソクユノ,牝2,55.0,杉原,0:1:13.1,1.3/4,6,9.5,,,美浦 中舘,438(0)
202506050606,6,8,15,グラスリッキー,牡2,56.0,木幡巧,0:1:13.2,クビ,1,3.5,,,美浦 杉浦,472(0)
202506050606,7,5,10,ロザヴィータ,牝2,55.0,嶋田,0:1:13.9,4,12,111.7,,,美浦 矢嶋,400(0)
202506050606,8,6,12,ウシャス,牝2,55.0,丸田,0:1:14.2,2,14,121.7,,,美浦 小西,432(0)
202506050606,9,2,3,ラインパトリア,牝2,55.0,木幡育,0:1:14.4,1.1/4,5,8.2,,,美浦 蛯名正,480(0)
202506050606,10,3,6,リゼクールグレー,牡2,54.0,△長浜,0:1:14.5,クビ,8,18.5,,,美浦 高橋文,456(0)
202506050606,11,3,5,スリーマドンナ,牝2,55.0,横山武,0:1:14.7,1.1/2,7,17.8,,,美浦 伊藤圭,434(0)
202506050606,12,7,14,サマースプラッシュ,牝2,55.0,原,0:1:14.9,1.1/4,11,51.7,,,美浦 岩戸,492(0)
202506050606,13,1,1,アヴァンフライト,牝2,55.0,佐々木,0:1:15.4,3,4,6.7,,,美浦 上原佑,444(0)
202506050606,14,6,11,ソルテソーロ,牡2,56.0,石川,0:1:16.5,7,9,27.0,,,美浦 西田,450(0)
202506050606,15,4,7,アツンケル,牝2,55.0,木幡初,0:1:16.7,1.1/4,16,158.9,,,美浦 深山,548(0)
202506050606,中止,7,13,キャラメルプリン,牝2,52.0,▲水沼元,,,13,115.2,,,美浦 石栗,494(0)
