,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050712,1,8,14,ミクニインスパイア,牡3,56.0,丹内,0:2:35.5,,1,2.4,34.2,,美浦 林,508(0)
202506050712,2,3,3,アマキヒ,牡3,56.0,戸崎圭,0:2:35.8,2,3,4.6,34.6,,美浦 国枝,498(+6)
202506050712,3,3,4,ローザサンリヴァル,牡4,58.0,プーシ,0:2:35.9,1/2,4,7.8,34.5,,栗東 高野,508(+2)
202506050712,4,2,2,サクソンジェンヌ,牝4,56.0,坂井,0:2:35.9,ハナ,9,30.7,34.8,,栗東 高橋忠,470(+2)
202506050712,5,5,7,アスターブジエ,牡5,58.0,西村淳,0:2:36.0,クビ,7,23.4,34.7,,栗東 中竹,468(-4)
202506050712,6,4,6,レッドテリオス,牡4,58.0,マーカ,0:2:36.0,アタマ,2,4.0,34.4,,美浦 古賀,490(+10)
202506050712,7,4,5,フルール,牝5,56.0,荻野極,0:2:36.2,1.1/2,8,26.7,34.8,,美浦 上原佑,504(+12)
202506050712,8,7,12,サークルオブジョイ,牡4,58.0,北村友,0:2:36.3,アタマ,5,17.1,34.7,,栗東 池添,502(+4)
202506050712,9,1,1,スピードリッチ,牡4,58.0,藤岡佑,0:2:36.3,ハナ,6,20.6,34.6,,栗東 藤岡,484(+4)
202506050712,10,6,9,モズマーヴェリック,牡4,58.0,三浦,0:2:36.3,クビ,10,100.4,34.6,,栗東 牧浦,486(+6)
202506050712,11,8,13,メイテソーロ,牡5,58.0,原,0:2:36.5,1,12,201.3,34.2,,美浦 武市,500(0)
202506050712,12,7,11,フェミナフォルテ,牝5,56.0,横山琉,0:2:36.9,2,13,333.4,34.8,,美浦 小島,432(+8)
202506050712,13,6,10,レッドヴェロシティ,牡7,58.0,杉原,0:2:37.0,1/2,11,146.9,35.2,,美浦 木村,540(-8)
202506050712,14,5,8,アームブランシュ,牡5,58.0,吉田豊,0:2:37.8,5,14,377.4,35.2,,美浦 竹内,462(0)
