,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050802,1,8,15,タイセツナヒ,牡2,56.0,マーカ,0:1:56.9,,2,6.7,39.4,8-10-4-4,美浦 杉浦,480(+2)
202506050802,2,6,12,イデアクリスタル,牝2,55.0,横山和,0:1:57.0,クビ,4,11.5,39.4,16-16-4-2,美浦 小西,478(+2)
202506050802,3,4,7,サイモフェーン,牡2,56.0,ルメー,0:1:57.6,3.1/2,1,1.3,40.0,5-5-4-7,美浦 高木,490(+6)
202506050802,4,7,14,ソニックキャット,牡2,56.0,三浦,0:1:57.7,3/4,3,7.7,40.7,5-6-1-2,美浦 田村,512(+4)
202506050802,5,5,10,ハッピーカーン,牡2,56.0,木幡育,0:1:58.0,1.1/2,6,60.2,40.1,11-11-9-8,美浦 松永康,472(0)
202506050802,6,5,9,プリンセスダーコ,牝2,53.0,△長浜,0:1:58.1,1/2,5,14.1,39.8,14-14-11-10,美浦 清水英,474(-4)
202506050802,7,6,11,チェイサー,牡2,56.0,横山琉,0:1:58.4,1.3/4,10,116.4,41.4,1-1-2-1,美浦 相沢,424(-2)
202506050802,8,7,13,サラサチャチャチャ,牝2,55.0,江田照,0:1:58.4,ハナ,8,110.1,41.1,2-2-3-4,美浦 田中剛,468(-2)
202506050802,9,1,2,マツリダシリウス,牡2,56.0,武藤,0:1:58.5,1/2,7,83.7,39.9,14-15-14-12,美浦 水野,472(+4)
202506050802,10,8,16,アスパラゴ,牝2,55.0,五十嵐,0:1:58.6,3/4,12,183.3,41.1,3-3-4-9,美浦 田村,474(+4)
202506050802,11,2,4,パワポケウォーズ,牡2,56.0,小林凌,0:1:59.0,2.1/2,9,115.8,41.5,3-3-4-4,美浦 大和田,428(+2)
202506050802,12,3,6,オーキッドワン,牡2,53.0,▲舟山,0:1:59.1,1/2,14,192.1,40.8,11-11-11-10,美浦 水野,452(+2)
202506050802,13,2,3,トラストレガート,牝2,55.0,吉田豊,0:1:59.2,1/2,13,186.1,40.6,13-11-14-15,美浦 高橋文,456(+8)
202506050802,14,4,8,メイプルインパクト,牡2,56.0,丸田,0:2:00.7,9,16,313.7,42.6,7-8-10-14,美浦 南田,540(-4)
202506050802,15,3,5,イントゥゴールデン,牡2,53.0,▲石神道,0:2:01.1,2.1/2,15,207.3,42.8,8-8-11-12,美浦 和田雄,478(+4)
202506050802,16,1,1,マランドロ,牡2,56.0,原,0:2:04.9,大,11,126.4,46.3,8-6-14-16,美浦 奥平,470(+14)
