,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050608,1,4,7,コンティオ,牝3,55.0,横山和,0:1:51.3,,9.0,26.6,37.6,,美浦 和田勇,462(-4)
202506050608,2,5,10,サトミノエンジェル,牡3,57.0,横山武,0:1:51.3,クビ,1.0,2.4,37.6,,美浦 鈴木伸,524(0)
202506050608,3,2,4,ランスノーブル,牝5,54.0,△長浜,0:1:51.5,1.1/4,6.0,11.9,37.1,,美浦 上原博,474(0)
202506050608,4,6,12,ラヴアンドライク,牝3,55.0,丹内,0:1:51.7,1.1/4,3.0,7.4,38.2,,美浦 稲垣,478(-2)
202506050608,5,8,15,ミラクルキャッツ,牝5,56.0,佐々木,0:1:52.0,2,10.0,30.1,37.9,,美浦 堀,472(+2)
202506050608,6,6,11,クニノハッピー,牡3,57.0,横山琉,0:1:52.1,1/2,8.0,19.7,37.4,,美浦 田中剛,474(-4)
202506050608,7,1,2,プレジール,牡4,58.0,松岡,0:1:52.1,ハナ,11.0,41.7,36.8,,美浦 嘉藤,488(-2)
202506050608,8,2,3,リーゼノアール,セ5,58.0,戸崎圭,0:1:52.2,クビ,4.0,9.4,38.0,,美浦 国枝,484(-2)
202506050608,9,5,9,マリンバンカー,牡4,58.0,岩部,0:1:52.2,クビ,13.0,52.4,37.7,,美浦 南田,506(+2)
202506050608,10,7,13,マルセルテソーロ,牡3,57.0,石橋脩,0:1:52.3,1/2,5.0,10.6,38.7,,美浦 牧,494(0)
202506050608,11,3,6,ミスティマウンテン,牡3,57.0,プーシ,0:1:52.5,1.1/4,12.0,46.4,38.6,,美浦 池上,450(-4)
202506050608,12,4,8,タニセンドリーム,牡4,58.0,木幡巧,0:1:52.5,ハナ,2.0,6.7,38.0,,美浦 加藤士,498(-2)
202506050608,13,8,16,ファンタイムギフト,牡3,57.0,石川,0:1:52.7,1.1/4,7.0,13.1,38.5,,美浦 相沢,512(+10)
202506050608,14,1,1,オブシディアン,牡5,58.0,丸田,0:1:53.9,7,15.0,311.6,39.6,,美浦 石栗,550(+6)
202506050608,15,3,5,カフェノーチェ,牡3,57.0,北村宏,0:1:55.1,7,14.0,96.2,40.4,,美浦 古賀,530(+2)
202506050608,除外,7,14,ビリングス,牡3,57.0,マーカ,,,,,,,美浦 手塚久,472(+2)
