,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050711,1,2,4,ロブチェン,牡2,56.0,松山,0:2:01.0,,7,19.8,34.5,,栗東 杉山晴,512(-4)
202506050711,2,6,11,フォルテアンジェロ,牡2,56.0,マーカ,0:2:01.1,3/4,4,6.4,34.9,,美浦 上原佑,450(+2)
202506050711,3,8,15,アスクエジンバラ,牡2,56.0,岩田康,0:2:01.2,1/2,9,32.9,34.9,,栗東 福永,456(-8)
202506050711,4,1,2,アーレムアレス,牡2,56.0,菱田,0:2:01.4,1,6,16.0,34.5,,栗東 橋口,494(+6)
202506050711,5,3,6,バドリナート,牡2,56.0,坂井,0:2:01.4,ハナ,5,6.4,35.2,,栗東 松永幹,492(+4)
202506050711,6,8,16,オルフセン,牡2,56.0,岩田望,0:2:01.6,1.1/2,8,29.9,34.5,,美浦 斎藤誠,484(0)
202506050711,7,6,12,アンドゥーリル,牡2,56.0,川田,0:2:01.6,ハナ,1,3.5,35.5,,栗東 中内田,460(-2)
202506050711,8,2,3,ジャスティンビスタ,牡2,56.0,北村友,0:2:01.7,1/2,2,4.6,34.6,,栗東 吉岡,516(0)
202506050711,9,4,7,テーオーアルアイン,牡2,56.0,横山武,0:2:01.8,3/4,13,87.8,36.0,,栗東 奥村豊,486(-4)
202506050711,10,1,1,ノチェセラーダ,牡2,56.0,プーシ,0:2:01.8,アタマ,10,37.9,35.3,,栗東 杉山佳,470(+2)
202506050711,11,4,8,マテンロウゼロ,牡2,56.0,横山典,0:2:01.9,クビ,15,151.9,34.9,,栗東 松永幹,464(+2)
202506050711,12,7,14,ジーネキング,牡2,56.0,斎藤,0:2:02.1,1,11,55.0,36.1,,美浦 斎藤誠,490(+12)
202506050711,13,5,10,ウイナーズナイン,牡2,56.0,西村淳,0:2:02.3,1.1/4,12,62.0,35.3,,栗東 小栗,512(+8)
202506050711,14,7,13,ショウナンガルフ,牡2,56.0,池添,0:2:02.4,1/2,3,5.6,35.6,,栗東 須貝,492(+20)
202506050711,15,3,5,ノーウェアマン,牡2,56.0,木幡巧,0:2:02.8,2.1/2,16,279.1,35.7,,美浦 浅利,490(0)
202506050711,16,5,9,メイショウハチコウ,牡2,56.0,三浦,0:2:02.9,1/2,14,133.0,36.4,,栗東 牧浦,506(+10)
