,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050604,1,7,12,ダノンロッキー,牡4,60.0,五十嵐,0:3:16.2,,1,3.8,13.6,,美浦 萩原,500(0)
202506050604,2,8,13,ロードヴァレンチ,セ6,57.0,▲坂口,0:3:18.0,大,2,4.7,13.8,,美浦 中舘,490(+2)
202506050604,3,3,4,シャンデルナゴル,牡5,60.0,中村,0:3:18.3,1.3/4,12,86.4,13.8,,栗東 石坂,496(+2)
202506050604,4,1,1,コスモアミマネラ,牡4,60.0,小坂,0:3:18.7,2.1/2,11,61.9,13.8,,美浦 柄崎,498(+6)
202506050604,5,6,10,ヒットアンドロール,牡4,60.0,難波,0:3:19.6,5,13,154.2,13.9,,美浦 田中勝,464(0)
202506050604,6,5,8,スマラグドス,牡5,60.0,田村,0:3:20.1,2.1/2,10,43.3,13.9,,栗東 西園正,482(+2)
202506050604,7,4,6,ネイチャーシップ,牡7,60.0,大江圭,0:3:20.3,1.1/4,4,5.1,13.9,,美浦 根本,512(+10)
202506050604,8,7,11,スティルシャイニン,牡3,56.0,▲水沼,0:3:21.1,5,14,268.4,14.0,,美浦 天間,464(+18)
202506050604,9,4,5,フジフォンテ,セ6,60.0,石神深,0:3:21.3,1.1/4,6,21.9,14.0,,美浦 粕谷,480(+2)
202506050604,10,6,9,メイショウソムリエ,セ4,60.0,草野,0:3:23.1,大,9,38.2,14.1,,美浦 蛯名正,506(-16)
202506050604,11,2,2,ゴーツウキリシマ,牝5,58.0,黒岩,0:3:25.3,大,5,5.4,14.3,,栗東 牧田,464(+10)
202506050604,12,3,3,ハワイアンタイム,セ5,60.0,森一,0:3:26.2,5,7,28.6,14.3,,栗東 昆,502(0)
202506050604,13,5,7,テーオーサンドニ,牡6,60.0,小野寺,0:3:27.0,5,8,29.3,14.4,,栗東 高柳大,472(-8)
202506050604,中止,8,14,ブラックバラード,セ4,60.0,伴,,,3,4.9,,,美浦 嘉藤,462(+4)
