,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050304,1,1,1,ガンダ,牡2,56.0,横山武,0:1:56.1,,2,3.7,39.1,,美浦 斎藤誠,490(0)
202506050304,2,4,8,ビービーアジャイル,牡2,56.0,原,0:1:56.4,1.3/4,5,10.6,39.4,,美浦 中舘,494(+8)
202506050304,3,6,12,タイセツナヒ,牡2,56.0,マーカ,0:1:57.0,3.1/2,6,11.0,38.5,,美浦 杉浦,478(+26)
202506050304,4,4,7,アオイミズホ,牡2,56.0,戸崎圭,0:1:57.1,クビ,1,2.5,39.2,,美浦 古賀,522(-2)
202506050304,5,3,6,モロノヴィクトリー,牡2,56.0,佐々木,0:1:57.2,1,4,9.7,39.0,,美浦 菊川,494(0)
202506050304,6,5,9,メディチパワー,牡2,56.0,木幡巧,0:1:57.3,クビ,3,6.7,39.8,,美浦 中川,474(-2)
202506050304,7,2,3,シンエンドーツダ,牡2,56.0,菊沢,0:1:57.4,1/2,9,45.8,40.1,,美浦 萱野,468(+8)
202506050304,8,7,14,アミナス,牡2,56.0,荻野極,0:1:57.5,1/2,7,13.9,40.4,,美浦 田中勝,524(0)
202506050304,9,1,2,タイガーゲイト,牡2,53.0,▲舟山,0:1:58.6,7,11,174.2,41.0,,美浦 大和田,476(+2)
202506050304,10,3,5,マクシーン,牝2,55.0,横山琉,0:1:58.6,アタマ,8,29.5,41.3,,美浦 稲垣,466(+6)
202506050304,11,5,10,カミノテイオー,牡2,56.0,小林脩,0:1:58.6,ハナ,14,606.0,40.6,,美浦 奥平,476(+10)
202506050304,12,8,16,サンタピア,牡2,56.0,柴田大,0:1:58.8,1,10,68.1,41.3,,美浦 松山,456(-2)
202506050304,13,8,15,フォールティア,牡2,56.0,原田和,0:2:00.4,10,16,691.5,42.3,,美浦 小野,500(0)
202506050304,14,2,4,ハルシャダ,牝2,53.0,△長浜,0:2:01.4,6,12,518.8,42.2,,美浦 本間,492(0)
202506050304,15,6,11,アタックエース,牡2,53.0,▲石田,0:2:01.6,1,13,586.9,42.0,,美浦 蛯名利,472(-2)
202506050304,16,7,13,ソークール,牡2,56.0,石川,0:2:01.8,1.1/2,15,673.4,43.1,,美浦 佐藤吉,480(+4)
