,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050506,1,4,7,リュクスパトロール,牝2,55.0,西村淳,0:1:49.9,,9,72.4,35.0,,美浦 加藤士,420(0)
202506050506,2,6,11,アイアンパイク,牝2,55.0,横山典,0:1:49.9,アタマ,3,7.8,34.8,,美浦 村田,460(0)
202506050506,3,5,9,クイーンアン,牝2,53.0,△長浜,0:1:49.9,ハナ,5,9.4,34.9,,美浦 蛯名正,464(0)
202506050506,4,2,4,ダノンアスコルティ,牝2,55.0,ルメー,0:1:50.3,2.1/2,1,1.7,34.8,,美浦 萩原,458(0)
202506050506,5,1,2,ナディア,牝2,55.0,佐々木,0:1:50.4,1/2,13,168.8,35.3,,美浦 菊川,442(0)
202506050506,6,4,8,ディアアズール,牝2,55.0,石橋脩,0:1:51.0,3.1/2,8,46.3,34.8,,美浦 森一,416(0)
202506050506,7,1,1,ピエスユニーク,牝2,55.0,戸崎圭,0:1:51.2,1,4,8.3,35.6,,美浦 手塚久,486(0)
202506050506,8,2,3,リベルタアーラ,牝2,52.0,▲石神道,0:1:51.2,1/2,10,111.1,35.3,,美浦 深山,408(0)
202506050506,9,3,6,サプーズ,牝2,55.0,菅原明,0:1:51.4,1,2,5.6,36.2,,美浦 伊藤大,470(0)
202506050506,10,8,15,チョコスコーン,牝2,55.0,丹内,0:1:51.4,クビ,6,30.4,35.7,,美浦 林,412(0)
202506050506,11,3,5,サウンドファミリエ,牝2,55.0,石川,0:1:52.1,4,15,311.0,35.3,,美浦 和田郎,406(0)
202506050506,12,7,13,トパーズテソーロ,牝2,55.0,原,0:1:52.1,アタマ,12,141.0,35.5,,美浦 稲垣,450(0)
202506050506,13,6,12,ホワイトオパール,牝2,55.0,津村,0:1:52.2,1/2,11,115.3,35.7,,美浦 尾関,414(0)
202506050506,14,7,14,エルファリス,牝2,55.0,菊沢,0:1:52.4,1,14,209.2,36.3,,美浦 加藤和,454(0)
202506050506,15,5,10,ロッタリーランド,牝2,55.0,小林脩,0:1:54.6,大,16,451.0,38.1,,美浦 浅利,402(0)
202506050506,16,8,16,イヌボウノツキ,牝2,55.0,荻野極,0:1:55.1,3,7,37.7,38.7,,美浦 奥村武,450(0)
