,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050112,1,1,2,アンドアイラヴハー,牝4,56.0,杉原,0:1:07.5,,5.0,7.4,,,美浦 田村,498(+10)
202506050112,2,2,3,ヴァンヴィーヴ,牡4,58.0,マーカ,0:1:07.6,1/2,2.0,4.2,,,栗東 牧浦,512(+2)
202506050112,3,3,5,エリカカリーナ,牝4,56.0,北村宏,0:1:07.7,3/4,4.0,6.5,,,美浦 宮田,424(-4)
202506050112,4,3,6,トーセントラム,牡5,58.0,原田和,0:1:07.7,クビ,11.0,165.0,,,美浦 佐藤吉,452(+10)
202506050112,5,5,9,ミニョンマルーン,牝3,51.0,★谷原,0:1:07.8,クビ,6.0,10.9,,,美浦 伊藤圭,476(+4)
202506050112,6,6,11,マリノトニトゥルス,牝3,55.0,石橋脩,0:1:07.8,クビ,7.0,28.2,,,美浦 武市,476(+6)
202506050112,7,2,4,ライクアフラワー,牡5,58.0,石神深,0:1:07.8,ハナ,8.0,30.7,,,美浦 松永康,516(+8)
202506050112,8,4,7,ジャガード,牡7,58.0,吉田豊,0:1:08.0,1,12.0,198.0,,,美浦 和田雄,430(0)
202506050112,9,8,15,モーデン,牡7,58.0,荻野琢,0:1:08.1,1/2,9.0,36.3,,,栗東 加藤公,494(+6)
202506050112,10,7,13,ボンヌソワレ,牝3,55.0,津村,0:1:08.1,クビ,3.0,4.4,,,美浦 宮田,456(+10)
202506050112,11,1,1,ファビュラススター,牡4,58.0,横山和,0:1:08.2,1,1.0,3.4,,,美浦 萩原,508(+6)
202506050112,12,7,14,クインズスピカ,牝4,53.0,▲遠藤,0:1:08.5,1.3/4,10.0,73.9,,,美浦 村田,476(0)
202506050112,13,5,10,ライブリームーラン,牝5,53.0,▲石田,0:1:09.0,3,13.0,250.2,,,美浦 田中勝,534(+8)
202506050112,取消,6,12,ラトルシェ,牝3,55.0,三浦,,,,,,,美浦 菊川,
202506050112,取消,8,16,ソルレース,牝4,53.0,▲舟山,,,,,,,美浦 田中博,
202506050112,除外,4,8,トウカイエルデ,牡4,58.0,菅原明,,,,,,,栗東 茶木,454(+4)
