,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050501,1,3,6,シュピラー,牡2,56.0,菅原明,0:1:12.5,,2,3.3,38.1,,美浦  高木,458(0)
202506050501,2,4,8,カンレイスター,牝2,55.0,富田,0:1:12.6,クビ,6,16.3,38.2,,美浦  矢野,448(0)
202506050501,3,6,11,ニンジャトットリ,牡2,56.0,木幡育,0:1:13.0,2.1/2,3,6.3,37.8,,美浦  松永康,466(+2)
202506050501,4,7,14,ジャガーライズ,牡2,56.0,三浦,0:1:13.2,1.1/4,1,2.5,38.6,,美浦  伊藤圭,480(+4)
202506050501,5,5,10,ベアハンドキャッチ,牡2,56.0,荻野極,0:1:13.2,アタマ,5,12.1,37.7,,美浦  池上,488(-4)
202506050501,6,8,16,メインテーマ,牝2,55.0,丹内,0:1:13.7,3,4,6.6,38.7,,美浦  小手川,482(0)
202506050501,7,1,1,リスペクトライト,牡2,53.0,▲石神道,0:1:13.9,1.1/4,16,449.8,38.2,,美浦  和田郎,436(0)
202506050501,8,1,2,コブラツイスト,牡2,56.0,菊沢,0:1:14.1,1.1/4,7,26.9,38.8,,美浦  石栗,444(-8)
202506050501,9,6,12,ナムラパピ,牝2,55.0,木幡初,0:1:14.2,クビ,15,345.3,38.1,,美浦  武市,428(-6)
202506050501,10,2,3,ポルタシャーンス,牝2,52.0,▲舟山,0:1:14.2,ハナ,14,287.2,39.6,,美浦  武藤,448(-2)
202506050501,11,2,4,ラスエル,牝2,55.0,杉原,0:1:14.2,クビ,11,148.5,39.1,,美浦  田村,496(0)
202506050501,12,7,13,ドライヴトウショウ,牝2,55.0,内田博,0:1:14.2,クビ,10,91.8,38.7,,美浦  杉浦,484(+4)
202506050501,13,3,5,エルドラド,牡2,56.0,原田和,0:1:14.6,2,8,48.0,40.3,,美浦  蛯名利,476(+2)
202506050501,14,4,7,アイビーキラリ,牝2,55.0,原,0:1:14.6,クビ,12,163.8,39.5,,美浦  青木,424(-16)
202506050501,15,8,15,メイショウオタモイ,牝2,52.0,▲遠藤,0:1:14.9,1.3/4,9,56.2,39.7,,美浦  高柳瑞,440(0)
202506050501,16,5,9,ジョリュウジャンシ,牝2,55.0,嶋田,0:1:16.3,8,13,260.5,41.5,,美浦  南田,414(+8)
