,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050705,1,6,12,ルールザウェイヴ,牝2,55.0,マーカ,0:1:35.1,,2,4.6,35.6,,美浦 宮田,426(0)
202506050705,2,5,10,ラルルジェンヌ,牝2,55.0,津村,0:1:35.3,1.1/4,7,16.1,35.5,,美浦 和田郎,420(0)
202506050705,3,4,7,フクノアンタレス,牝2,55.0,松岡,0:1:35.3,アタマ,8,16.8,35.0,,美浦 堀内,442(0)
202506050705,4,3,6,ルージュフローラ,牝2,55.0,丸山,0:1:35.4,3/4,3,6.1,35.7,,美浦 森一,412(0)
202506050705,5,1,2,ブルームコード,牝2,55.0,菅原明,0:1:35.5,クビ,9,17.8,35.0,,美浦 小島,468(0)
202506050705,6,3,5,クロノレガリス,牝2,55.0,吉田隼,0:1:35.5,アタマ,11,34.5,36.1,,美浦 千葉,404(0)
202506050705,7,8,15,アーデルブリックス,牡2,56.0,プーシ,0:1:35.6,1/2,5,10.9,35.6,,栗東 坂口,434(0)
202506050705,8,7,14,ビシェノ,牝2,55.0,北村友,0:1:35.7,1/2,4,6.4,35.2,,栗東 安田,430(0)
202506050705,9,7,13,アルデマン,牡2,56.0,藤岡佑,0:1:35.8,1/2,1,3.7,35.9,,栗東 藤岡,430(0)
202506050705,10,1,1,ライトハウス,牝2,55.0,菱田,0:1:36.2,2.1/2,14,155.9,36.0,,美浦 久保田,474(0)
202506050705,11,2,3,ユイノササヤキ,牡2,56.0,丹内,0:1:36.3,3/4,13,107.4,36.5,,美浦 深山,408(0)
202506050705,12,4,8,ニシノマルガリート,牡2,56.0,横山武,0:1:36.3,ハナ,6,12.0,35.9,,美浦 鈴木伸,438(0)
202506050705,13,2,4,カーヴドヴァン,牝2,53.0,△長浜,0:1:36.5,1.1/4,12,97.0,36.0,,美浦 大和田,452(0)
202506050705,14,6,11,ペカリーナ,牝2,55.0,木幡初,0:1:36.9,2.1/2,16,178.8,36.1,,美浦 竹内,464(0)
202506050705,15,8,16,タイヨウノユビワ,牝2,55.0,横山琉,0:1:37.2,2,15,157.2,37.0,,美浦 小島,474(0)
202506050705,16,5,9,セイレーンバイブス,牝2,55.0,横山典,0:1:37.5,1.3/4,10,30.8,36.1,,美浦 村田,434(0)
