,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050804,1,4,4,アルデトップガン,牡2,56.0,菅原明,0:1:11.7,,6,24.5,36.9,,美浦 田中剛,466(0)
202506050804,2,8,10,ラブルラウザー,牝2,55.0,川田,0:1:11.7,ハナ,1,2.2,38.3,,栗東 大久保,458(+2)
202506050804,3,6,7,エコロシード,牡2,56.0,松山,0:1:12.0,1.3/4,2,2.8,38.7,,美浦 堀,544(+6)
202506050804,4,8,11,アンティミスト,牡2,56.0,横山武,0:1:12.4,2.1/2,9,99.4,38.3,,美浦 鈴木伸,526(+4)
202506050804,5,7,9,アパタイトテソーロ,牝2,55.0,佐々木,0:1:12.5,クビ,10,197.9,38.9,,美浦 畠山,422(-2)
202506050804,6,7,8,セイウンアインス,牝2,55.0,武藤,0:1:13.4,5,8,89.4,39.8,,美浦 武藤,452(+10)
202506050804,7,5,5,レッドスティンガー,牡2,56.0,横山和,0:1:13.4,アタマ,4,6.9,39.4,,美浦 矢嶋,474(+6)
202506050804,8,6,6,ドナソール,牝2,55.0,荻野極,0:1:13.8,2.1/2,7,62.2,40.2,,美浦 畠山,468(-2)
202506050804,9,3,3,コパノトーマス,牡2,56.0,原,0:1:13.9,クビ,5,15.0,40.6,,美浦 青木,482(+4)
202506050804,10,2,2,エムフォー,牡2,53.0,▲小林美,0:1:14.2,1.3/4,3,6.1,40.9,,栗東 石坂,466(+4)
202506050804,11,1,1,ドングラミ,セ2,56.0,小林脩,0:1:17.5,大,11,434.3,43.0,,美浦 本間,476(+4)
