,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050303,1,2,4,バルボアパーク,牝2,55.0,プーシ,0:1:33.8,,2,2.8,34.9,,美浦 田中博,494(+2)
202506050303,2,5,10,シャルムグリーン,牡2,56.0,津村,0:1:34.0,1.1/2,4,11.6,34.7,,美浦 相沢,486(+8)
202506050303,3,4,8,ラプランセス,牝2,55.0,横山武,0:1:34.2,1.1/4,6,23.6,34.5,,美浦 斎藤誠,466(+10)
202506050303,4,3,5,ダノンプレサージュ,牝2,55.0,佐々木,0:1:34.3,クビ,1,2.2,35.1,,美浦 大竹,486(0)
202506050303,5,5,9,アドマイヤウルトラ,牡2,56.0,マーカ,0:1:34.8,3,3,6.6,35.3,,美浦 宮田,502(0)
202506050303,6,6,12,クシマトゥルー,牝2,53.0,△長浜,0:1:34.8,アタマ,10,93.3,35.0,,美浦 矢嶋,418(-4)
202506050303,7,2,3,ミアエッテ,牡2,56.0,横山琉,0:1:34.8,クビ,7,24.2,35.7,,美浦 田中剛,474(-2)
202506050303,8,7,14,ヘイマー,牡2,56.0,菊沢,0:1:35.0,1.1/4,14,518.2,35.1,,美浦 伊藤伸,506(-2)
202506050303,9,8,15,ショウナンタヅナ,牡2,56.0,荻野極,0:1:35.1,3/4,12,185.8,35.8,,美浦 武市,468(+10)
202506050303,10,1,1,ライヴマルガリータ,牝2,55.0,木幡巧,0:1:35.3,1.1/4,11,128.4,35.9,,美浦 牧,470(+18)
202506050303,11,3,6,ロット,牝2,55.0,内田博,0:1:35.4,1/2,9,78.3,35.3,,美浦 本間,422(-2)
202506050303,12,1,2,ヴェントベローチェ,牡2,56.0,北村宏,0:1:35.6,1.1/4,8,60.1,35.0,,美浦 勢司,464(0)
202506050303,13,7,13,リッチリーエコー,牝2,55.0,柴田大,0:1:35.8,1,16,900.4,35.4,,美浦 上原博,402(-2)
202506050303,14,6,11,アジャイブ,牝2,52.0,▲石田,0:1:35.8,ハナ,13,455.7,35.6,,美浦 小笠,460(-16)
202506050303,15,8,16,ロジクリスエス,牡2,56.0,戸崎圭,0:1:36.3,3,5,11.8,36.1,,美浦 国枝,496(0)
202506050303,16,4,7,エイチエヌライ,牡2,56.0,菅原隆,0:1:39.1,大,15,882.6,36.3,,美浦 天間,422(-2)
