,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050311,1,6,11,マイネルオーシャン,牡4,58.0,佐々木,0:1:47.3,,11,29.0,34.1,,美浦 鹿戸,480(+4)
202506050311,2,4,8,ショウナンラピダス,牡4,58.0,荻野極,0:1:47.4,3/4,4,8.3,34.4,,美浦 国枝,502(+12)
202506050311,3,2,3,グーテンベルク,牡3,57.0,戸崎圭,0:1:47.5,1/2,1,3.2,33.9,,美浦 金成,484(+12)
202506050311,4,4,7,ユキノロイヤル,牡4,58.0,石橋脩,0:1:47.5,ハナ,5,10.3,34.4,,美浦 小野,452(-4)
202506050311,5,3,6,アマイ,牝5,56.0,原,0:1:47.7,1,8,15.0,34.4,,美浦 伊藤大,472(+4)
202506050311,6,1,2,カヨウネンカ,牝6,56.0,長浜,0:1:47.8,1/2,15,198.0,34.0,,美浦 斎藤誠,470(-2)
202506050311,7,2,4,ワイドアラジン,牡5,58.0,マーカ,0:1:47.8,アタマ,2,5.2,34.5,,栗東 奥村豊,488(+4)
202506050311,8,5,10,フクノブルーレイク,牡3,57.0,横山武,0:1:47.8,クビ,3,7.2,34.1,,美浦 竹内,456(-2)
202506050311,9,8,16,マイネルニコラス,牡6,58.0,柴田大,0:1:47.8,アタマ,14,144.7,34.2,,美浦 畠山,510(-6)
202506050311,10,1,1,ドラゴンヘッド,牡5,58.0,横山琉,0:1:47.9,アタマ,13,92.2,33.7,,美浦 武藤,450(0)
202506050311,11,7,13,ピンクジン,牝5,56.0,内田博,0:1:47.9,クビ,12,77.7,34.6,,美浦 南田,454(+6)
202506050311,12,3,5,ライトバック,牝4,56.0,横山典,0:1:48.0,3/4,6,10.8,33.4,,栗東 安田,490(+6)
202506050311,13,6,12,トラマンダーレ,セ5,58.0,北村宏,0:1:48.0,アタマ,9,19.7,34.5,,美浦 鹿戸,516(+2)
202506050311,14,5,9,ディープリッチ,牡7,58.0,武藤,0:1:48.2,1.1/4,16,280.6,34.2,,美浦 小島,536(+8)
202506050311,15,8,15,マイネルブリックス,牡4,58.0,松岡,0:1:48.9,4,10,21.2,35.0,,美浦 黒岩,478(+4)
202506050311,16,7,14,バロネッサ,牝4,56.0,プーシ,0:1:49.5,3.1/2,7,14.7,35.4,,美浦 田中博,516(+10)
