,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050212,1,1,1,リザードアイランド,牡3,57.0,横山和,0:1:52.7,,1,1.6,37.0,3-3-3-3,美浦 田村,490(+4)
202506050212,2,7,14,バタール,牡3,57.0,丹内,0:1:53.0,1.1/2,2,5.1,37.6,1-1-1-1,美浦 鹿戸,556(+18)
202506050212,3,8,15,ニシノブレイゼスト,牡3,57.0,菅原明,0:1:53.8,5,5,13.8,38.3,2-2-2-2,美浦 高木,504(+8)
202506050212,4,1,2,ランスノーブル,牝5,54.0,△長浜,0:1:53.8,ハナ,8,29.5,37.8,8-7-5-6,美浦 上原博,474(0)
202506050212,5,4,7,タキノボリ,牡3,57.0,マーカ,0:1:54.4,3.1/2,6,17.3,37.6,11-11-14-10,美浦 勢司,470(+8)
202506050212,6,4,8,プロスペクトパーク,牡3,57.0,荻野極,0:1:54.4,アタマ,3,12.3,38.6,4-4-4-4,美浦 高柳瑞,498(-4)
202506050212,7,8,16,ローズマイスター,牡3,54.0,▲小林美,0:1:54.5,1/2,4,13.7,38.3,11-11-8-8,美浦 黒岩,506(-6)
202506050212,8,2,4,マリンバンカー,牡4,58.0,岩部,0:1:54.7,1.1/4,10,69.0,38.7,5-6-5-6,美浦 南田,504(+2)
202506050212,9,3,6,ネオシルバー,牡4,55.0,▲石田,0:1:54.7,クビ,11,88.7,38.2,10-9-9-8,美浦 小西,514(+8)
202506050212,10,3,5,ブリスフル,牡4,58.0,丸田,0:1:54.9,3/4,16,390.1,37.9,15-14-15-14,美浦 武市,504(+6)
202506050212,11,6,11,ミスティマウンテン,牡3,57.0,横山武,0:1:55.0,1/2,7,22.9,38.5,11-11-9-10,美浦 池上,454(+8)
202506050212,12,5,9,リボルトバレット,牡4,55.0,▲遠藤,0:1:55.0,クビ,12,103.2,38.6,7-7-9-12,美浦 伊藤伸,492(-8)
202506050212,13,5,10,リーゼントジェイド,セ4,58.0,松岡,0:1:55.0,ハナ,15,373.9,38.3,14-14-12-12,美浦 矢嶋,492(0)
202506050212,14,2,3,ヴィーデ,セ3,57.0,菊沢,0:1:55.3,1.3/4,14,126.5,39.3,5-5-5-4,美浦 戸田,474(+2)
202506050212,15,6,12,スマートクオーレ,牡3,57.0,木幡初,0:1:55.4,1/2,13,103.6,38.4,15-16-15-16,美浦 粕谷,502(+6)
202506050212,16,7,13,アバレリュウ,牡3,57.0,野中,0:1:55.5,クビ,9,36.8,38.9,8-9-12-15,美浦 鈴木慎,506(+16)
