,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050104,1,2,3,ショウナンパトス,牡2,56.0,横山和,0:1:54.6,,3,4.1,38.7,,美浦 中舘,450(0)
202506050104,2,5,9,カシマライフウ,牡2,56.0,松岡,0:1:54.9,1.3/4,5,14.7,37.9,,美浦 伊藤伸,468(-4)
202506050104,3,4,8,サイモフェーン,牡2,56.0,戸崎圭,0:1:54.9,アタマ,1,3.1,38.8,,美浦 高木,484(-8)
202506050104,4,8,15,トルネードアイル,牡2,56.0,ルメー,0:1:54.9,ハナ,2,3.5,38.9,,美浦 鹿戸,498(+10)
202506050104,5,8,16,オルブライト,牡2,56.0,木幡巧,0:1:55.1,1.1/4,8,65.8,38.3,,美浦 杉浦,472(-6)
202506050104,6,3,5,キセログラフィカ,牡2,56.0,マーカ,0:1:55.8,4,4,4.7,39.5,,美浦 大和田,510(+10)
202506050104,7,5,10,エマープ,牡2,56.0,内田博,0:1:56.1,1.1/2,9,72.7,38.8,,美浦 青木,484(-6)
202506050104,8,1,2,ホウショウリュウ,牡2,56.0,杉原,0:1:56.8,4,13,337.0,39.2,,美浦 本間,462(0)
202506050104,9,6,12,テンレディーゴー,牡2,56.0,佐々木,0:1:56.9,1/2,7,35.6,39.9,,美浦 菊川,476(-2)
202506050104,10,6,11,モントーヤ,牡2,54.0,△長浜,0:1:57.1,1.1/2,11,112.3,39.7,,美浦 浅利,482(+2)
202506050104,11,3,6,フルールサシェ,牡2,56.0,津村,0:1:57.1,クビ,12,120.7,40.4,,美浦 水野,470(+4)
202506050104,12,4,7,ミラクルカイザー,牡2,56.0,丹内,0:1:57.9,5,16,524.5,39.2,,美浦 武市,486(+2)
202506050104,13,7,14,ビップルーク,牡2,53.0,▲小林美,0:1:58.2,2,14,382.4,38.3,,美浦 嘉藤,482(+2)
202506050104,14,1,1,イントゥゴールデン,牡2,53.0,▲遠藤,0:1:58.4,1,15,507.6,39.4,,美浦 和田雄,474(+20)
202506050104,15,7,13,メイクイット,牝2,55.0,菅原明,0:1:59.2,5,10,93.2,42.0,,美浦 土田,516(+8)
202506050104,16,2,4,ミクニフラッシュ,牡2,56.0,荻野極,0:2:04.0,大,6,28.4,44.4,,美浦 矢嶋,486(0)
