,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050508,1,1,1,ダンケルド,牡3,57.0,杉原,0:1:10.5,,2,4.2,36.9,,美浦 森一,506(+2)
202506050508,2,2,4,ピコテンダー,牝3,54.0,ルメー,0:1:11.2,4,1,1.7,36.8,,美浦 上原佑,484(-2)
202506050508,3,6,12,アツキヤマト,牡4,58.0,小林凌,0:1:11.6,2.1/2,5,18.0,37.0,,美浦 小西,514(+2)
202506050508,4,2,3,キボウノホシ,セ6,58.0,プーシ,0:1:11.7,1/2,9,48.3,37.4,,美浦 奥平,486(-2)
202506050508,5,6,11,シルフレイ,牝3,55.0,横山武,0:1:11.7,クビ,4,8.9,37.1,,美浦 千葉,444(+8)
202506050508,6,7,14,ルクスマーベリック,セ4,58.0,富田,0:1:12.1,2,12,152.4,37.2,,美浦 大和田,450(+6)
202506050508,7,3,5,エンジェルブリーズ,牝3,55.0,横山和,0:1:12.1,ハナ,7,37.2,36.5,,美浦 中舘,454(0)
202506050508,8,3,6,スペルビア,牡3,54.0,▲上里,0:1:12.1,クビ,11,108.1,37.0,,美浦 石栗,466(-10)
202506050508,9,4,7,タルトポワール,牝3,55.0,丹内,0:1:12.4,1.3/4,3,8.3,38.2,,美浦 清水英,456(-6)
202506050508,10,5,9,セイゲン,セ6,55.0,▲舟山,0:1:12.4,アタマ,16,261.3,36.5,,美浦 中川,458(-4)
202506050508,11,5,10,カサブランカキッド,牡5,58.0,横山典,0:1:12.7,1.3/4,8,42.9,36.8,,美浦 和田勇,514(-16)
202506050508,12,7,13,ルプランドル,牝6,56.0,木幡巧,0:1:13.1,2.1/2,15,204.0,37.9,,美浦 萱野,494(+6)
202506050508,13,8,16,キングズブレス,牡4,58.0,北村宏,0:1:13.2,クビ,6,27.0,38.4,,美浦 木村,494(-10)
202506050508,14,1,2,レーヴレジェンド,牡3,57.0,菊沢,0:1:14.5,8,13,161.1,40.7,,美浦 金成,488(+2)
202506050508,15,8,15,ジェイエルバース,牡3,55.0,△長浜,0:1:14.5,アタマ,10,50.9,40.0,,美浦 小西,502(-2)
202506050508,16,4,8,ポムファッジ,牝4,56.0,石橋脩,0:1:14.7,1.1/4,14,176.7,40.4,,美浦 矢野,476(+7)
