,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050201,1,8,15,ドナソール,牝2,55.0,荻野極,0:1:12.9,,4,11.8,38.0,8-8,美浦 畠山,470(+2)
202506050201,2,1,1,トコシエノヒトミ,牝2,53.0,△長浜,0:1:13.1,1.1/4,6,28.6,37.4,14-12,美浦 小笠,412(+4)
202506050201,3,4,7,フェスティヴハート,牝2,55.0,柴田大,0:1:13.3,1.1/4,7,30.1,38.2,9-9,美浦 畠山,496(-4)
202506050201,4,6,11,サトノエスケープ,牡2,56.0,横山武,0:1:13.4,3/4,2,3.6,39.0,4-4,美浦 久保田,482(+8)
202506050201,5,3,6,トモジャオーリー,牝2,55.0,津村,0:1:13.5,クビ,1,2.1,39.2,4-4,美浦 鈴木伸,438(-2)
202506050201,6,7,14,オテモヤン,牝2,52.0,▲遠藤,0:1:13.6,3/4,5,12.1,39.5,2-2,美浦 本間,458(-2)
202506050201,7,5,10,タイキプレジール,牡2,56.0,石橋脩,0:1:13.9,1.3/4,3,5.7,39.3,6-6,美浦 矢野,494(0)
202506050201,8,2,4,イーガービーバー,牡2,53.0,▲石神道,0:1:13.9,ハナ,9,41.8,38.1,14-13,美浦 和田郎,470(+8)
202506050201,9,2,3,ベアフォースワン,牡2,56.0,木幡巧,0:1:14.2,1.3/4,13,163.0,38.8,11-9,美浦 杉浦,450(-4)
202506050201,10,1,2,ベンガルボダイジュ,牡2,53.0,▲佐藤,0:1:14.4,1.1/4,15,490.2,38.2,16-16,美浦 杉浦,432(-4)
202506050201,11,7,13,タイセイギガース,牡2,56.0,丹内,0:1:14.5,1/2,14,360.8,39.9,6-6,美浦 伊藤圭,502(0)
202506050201,12,3,5,ヘヴンリースカイ,牝2,55.0,木幡初,0:1:14.9,2.1/2,8,33.5,39.3,12-13,美浦 竹内,496(+10)
202506050201,13,5,9,オリエンタルガール,牝2,55.0,横山琉,0:1:15.0,1/2,11,67.6,39.4,12-13,美浦 相沢,402(+2)
202506050201,14,8,16,ニシノガランテ,牝2,52.0,▲上里,0:1:16.0,6,12,133.5,41.8,2-3,美浦 牧,454(+4)
202506050201,15,6,12,ヴェリタスポルタ,牡2,53.0,▲舟山,0:1:18.4,大,10,48.4,44.4,1-1,美浦 菊川,502(+2)
202506050201,16,4,8,フクシマグランツ,牝2,55.0,木幡育,0:1:19.5,7,16,715.6,44.4,9-9,美浦 松永康,378(-8)
