,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050805,1,8,15,クラウトロック,牡2,56.0,プーシ,0:1:55.7,,1,1.9,38.7,,美浦 加藤征,534(0)
202506050805,2,4,7,ジェネラスキング,牡2,56.0,佐々木,0:1:57.1,8,10,51.3,39.4,,美浦 久保田,482(0)
202506050805,3,4,8,ロードトライデント,牡2,56.0,横山武,0:1:57.3,1,2,3.6,39.9,,美浦 千葉,482(0)
202506050805,4,3,6,ジオストラテジー,牡2,56.0,戸崎圭,0:1:58.3,6,4,10.0,41.1,,美浦 牧,504(0)
202506050805,5,1,2,サルサブラヴァ,牡2,56.0,原,0:1:59.1,5,7,32.5,41.2,,美浦 奥村武,514(0)
202506050805,6,5,10,キタノエピックアン,牝2,52.0,▲舟山,0:1:59.1,クビ,15,184.7,41.6,,美浦 萱野,452(0)
202506050805,7,3,5,ルアグロール,牡2,56.0,小林脩,0:1:59.3,1,13,84.3,41.5,,美浦 嘉藤,460(0)
202506050805,8,2,4,ジージージェット,牡2,56.0,松山,0:2:00.7,8,3,8.0,41.8,,栗東 奥村豊,572(0)
202506050805,9,7,14,ブレイブシュガー,牡2,54.0,△長浜,0:2:01.1,2.1/2,11,65.0,42.7,,美浦 高橋文,464(0)
202506050805,10,8,16,リュウゴピュア,牡2,56.0,横山和,0:2:01.2,1/2,5,19.7,41.5,,美浦 小野,490(0)
202506050805,11,5,9,モロノラピド,牡2,56.0,丸山,0:2:01.8,4,16,208.2,44.5,,美浦 田中勝,472(0)
202506050805,12,1,1,ノーチェ,牝2,52.0,▲上里,0:2:03.7,大,9,42.1,43.0,,美浦 加藤士,500(0)
202506050805,13,6,11,ネオアンボウ,牡2,53.0,▲石田,0:2:03.7,ハナ,12,75.7,46.7,,美浦 小西,552(0)
202506050805,14,2,3,サンドッグ,牡2,56.0,木幡巧,0:2:03.8,1/2,14,110.8,43.3,,美浦 勢司,526(0)
202506050805,15,6,12,グラスフェザー,牡2,56.0,丹内,0:2:04.5,4,6,27.5,47.3,,美浦 田島,502(0)
202506050805,16,7,13,ジュンサク,牝2,55.0,荻野極,0:2:06.1,10,8,34.5,47.7,,美浦 伊坂,450(0)
