,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050812,1,3,6,ジョイフルニュース,牝3,54.0,佐々木,0:1:33.6,,1,2.6,33.4,8-6-4,美浦 大竹,462(+6)
202506050812,2,3,5,グローリーリンク,牝3,54.0,北村友,0:1:33.9,2,2,3.7,33.8,3-4-4,栗東 吉岡,514(+4)
202506050812,2,4,8,セブンマジシャン,牡5,57.0,Ｃデム,0:1:33.9,2,3,6.2,33.9,3-3-2,栗東 高野,494(-4)
202506050812,4,5,10,レッドアトレーヴ,牡4,57.0,横山和,0:1:34.3,2.1/2,8,30.3,34.7,2-1-1,美浦 手塚久,486(-2)
202506050812,5,1,2,テウメッサ,牝4,55.0,プーシ,0:1:34.5,1.1/4,11,52.1,33.9,11-10-11,美浦 金成,480(+6)
202506050812,6,6,11,カニキュル,牝4,55.0,戸崎圭,0:1:34.5,クビ,5,11.7,34.0,8-10-9,美浦 菊沢,510(0)
202506050812,7,7,13,ケイデンシーマーク,牝5,53.0,津村,0:1:34.6,1/2,10,45.8,34.8,1-2-2,栗東 福永,444(-4)
202506050812,8,1,1,ペリファーニア,牝5,55.0,ルメー,0:1:34.6,ハナ,4,8.0,34.2,3-8-6,美浦 鹿戸,516(+4)
202506050812,9,2,3,エポックヴィーナス,牝4,54.0,横山武,0:1:34.7,1/2,9,34.9,33.8,13-14-13,栗東 新谷,448(+2)
202506050812,10,6,12,ファインライン,牡4,55.0,北村宏,0:1:34.8,クビ,12,58.3,33.9,11-14-15,栗東 松永幹,492(+10)
202506050812,11,5,9,ボーモンド,牡4,56.0,マーカ,0:1:34.9,3/4,7,22.5,34.5,6-8-9,美浦 国枝,498(+14)
202506050812,12,2,4,サムハンター,牡7,54.0,横山典,0:1:34.9,クビ,13,95.7,34.4,15-10-11,栗東 高橋康,498(0)
202506050812,13,8,15,マルチャン,牡5,55.0,丸田,0:1:35.1,1,14,114.1,34.6,8-10-13,美浦 武市,488(+16)
202506050812,14,4,7,ピックアチェリー,牝4,55.0,坂井,0:1:35.1,クビ,6,22.5,34.3,13-14-15,美浦 和田郎,446(+4)
202506050812,15,8,16,アグラシアド,牝5,52.0,長浜,0:1:35.2,3/4,15,233.3,34.9,15-6-6,栗東 中村,472(-4)
202506050812,16,7,14,ショーマンフリート,牡4,54.0,嶋田,0:1:36.4,7,16,237.0,36.3,6-4-6,美浦 手塚久,510(0)
