,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050407,1,5,10,ケイアイアギト,牡2,56.0,佐々木,0:1:54.3,,12,40.8,38.2,,美浦 加藤征,518(+6)
202506050407,2,3,6,ダンツシタン,牡2,56.0,団野,0:1:54.3,アタマ,14,106.8,37.9,7-5-7,栗東 本田,534(+2)
202506050407,3,8,16,タガノアバンドーネ,牡2,56.0,鮫島駿,0:1:54.4,3/4,2,4.3,38.1,,栗東 角田,480(0)
202506050407,4,4,7,シルバーレシオ,牡2,56.0,岩田望,0:1:54.6,3/4,1,2.1,38.0,,栗東 野中,520(+10)
202506050407,5,5,9,チャーリー,牡2,56.0,菅原明,0:1:54.6,ハナ,3,6.9,37.7,,美浦 国枝,516(+2)
202506050407,6,4,8,テンカムテキ,牡2,56.0,横山琉,0:1:54.6,アタマ,10,37.6,38.0,,美浦 林,506(+8)
202506050407,7,2,3,マーゴットサンズ,牝2,55.0,木幡巧,0:1:55.1,3,6,27.5,38.8,,美浦 伊坂,458(-8)
202506050407,8,6,12,ニャンタロウ,牡2,56.0,石橋脩,0:1:55.2,1/2,13,62.8,39.1,,美浦 武市,472(+4)
202506050407,9,1,1,ファイアマン,牡2,56.0,戸崎圭,0:1:55.2,クビ,5,19.3,37.8,,美浦 上原博,490(+16)
202506050407,10,7,14,デールエルバハリ,牝2,55.0,落合玄,0:1:55.5,1.3/4,15,119.8,38.9,,栗東 杉山佳,496(+6)
202506050407,11,2,4,ロミオ,牡2,56.0,荻野極,0:1:55.9,2.1/2,4,9.5,39.9,,美浦 上原佑,510(+6)
202506050407,12,7,13,ハイライトニング,牡2,56.0,吉田豊,0:1:56.0,クビ,8,31.6,39.2,,美浦 嘉藤,478(+6)
202506050407,13,3,5,オトシダマ,牝2,55.0,伊藤,0:1:56.0,クビ,16,195.8,39.4,,美浦 金成,490(+8)
202506050407,14,6,11,サンデーパーティー,牡2,56.0,Ｍデム,0:1:56.5,2.1/2,7,28.7,40.1,,美浦 相沢,480(-2)
202506050407,15,8,15,ナリノシャーウッド,牡2,56.0,丹内,0:1:56.5,ハナ,11,39.6,40.5,,美浦 田村,472(0)
202506050407,16,1,2,ショーリバース,牡2,53.0,▲小林美,0:1:56.8,2,9,32.7,40.1,,美浦 鈴木伸,510(+4)
