,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050106,1,3,5,トワイライトサイト,牡2,56.0,横山和,0:1:13.1,,1,3.8,37.6,,美浦 嘉藤,424(0)
202506050106,2,7,13,ナックスプレンダー,牡2,56.0,吉田豊,0:1:13.5,2,8,15.7,36.6,,美浦 小野,506(0)
202506050106,3,6,11,ミツカネメルクリオ,牡2,56.0,丹内,0:1:13.7,1.1/2,2,4.5,38.0,,美浦 清水英,444(0)
202506050106,4,1,2,イルダメリーノ,牡2,56.0,松若,0:1:13.8,1/2,4,7.4,38.4,,栗東 前川,460(0)
202506050106,5,6,12,ティーエンティー,牡2,56.0,佐々木,0:1:13.8,クビ,7,13.5,38.1,,美浦 久保田,490(0)
202506050106,6,2,4,ツクバアヴァロン,牡2,56.0,小林脩,0:1:13.9,1/2,6,9.9,38.1,,美浦 奥平,474(0)
202506050106,7,5,9,タマモシルエット,牝2,55.0,横山武,0:1:14.2,1.3/4,5,9.0,37.0,,美浦 伊藤圭,468(0)
202506050106,8,4,7,メイショウオタモイ,牝2,52.0,▲遠藤,0:1:14.4,1,9,42.7,38.8,,美浦 高柳瑞,440(0)
202506050106,9,4,8,ナムラハンナ,牝2,55.0,柴田大,0:1:14.6,1.1/4,15,246.3,38.1,,美浦 石栗,444(0)
202506050106,10,7,14,ライヴマティーニ,牝2,52.0,▲小林美,0:1:14.6,ハナ,3,5.6,38.6,,美浦 尾形,464(0)
202506050106,11,3,6,スケダチムヨウ,牡2,56.0,野中,0:1:15.5,5,14,91.6,37.5,,美浦 根本,452(0)
202506050106,12,2,3,ヴァルク,牡2,54.0,△長浜,0:1:15.7,3/4,13,66.4,38.5,,美浦 武市,476(0)
202506050106,13,5,10,グレイトエイト,牡2,53.0,▲石田,0:1:16.7,6,12,62.5,39.0,,美浦 国枝,502(0)
202506050106,14,8,15,エイチエヌライ,牡2,56.0,菅原隆,0:1:17.0,1.1/2,16,294.8,39.1,,美浦 天間,424(0)
202506050106,15,1,1,ゴーゴーマンゴー,牝2,52.0,▲舟山,0:1:18.6,10,11,58.7,40.1,,美浦 田村,408(0)
202506050106,16,8,16,ニシノバリキング,牡2,56.0,内田博,0:1:22.5,大,10,45.1,43.2,,美浦 小手川,512(0)
