,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050305,1,6,8,ベンヴェヌータ,牝2,55.0,石橋脩,0:1:48.5,,5,17.0,,,美浦 辻,462(0)
202506050305,2,1,1,ブラッキッシュ,牡2,56.0,戸崎圭,0:1:48.9,2,1,1.9,,,美浦 木村,432(0)
202506050305,3,3,3,セツナサ,牡2,56.0,マーカ,0:1:49.0,3/4,2,2.9,,,美浦 武井,466(0)
202506050305,4,4,5,タイセイスタナー,牝2,55.0,津村,0:1:49.0,クビ,9,56.6,,,美浦 池上,474(0)
202506050305,5,4,4,セットエトワール,牝2,55.0,荻野極,0:1:49.2,1.1/4,4,15.2,,,美浦 鹿戸,476(0)
202506050305,6,8,13,サクセスブルー,牡2,56.0,横山武,0:1:49.3,クビ,6,23.1,,,美浦 斎藤誠,416(0)
202506050305,7,7,11,カタフラクト,牡2,56.0,石川,0:1:49.4,1,10,60.5,,,美浦 加藤士,482(0)
202506050305,8,8,12,レーザーキック,牝2,52.0,▲小林美,0:1:49.4,ハナ,13,123.0,,,美浦 竹内,384(0)
202506050305,9,5,7,ホープフルワールド,牡2,56.0,佐々木,0:1:49.9,3,8,49.2,,,美浦 伊藤大,450(0)
202506050305,10,6,9,アグアフレスカ,牝2,55.0,北村宏,0:1:49.9,クビ,7,36.4,,,美浦 国枝,504(0)
202506050305,11,7,10,ビップマリク,セ2,56.0,江田照,0:1:50.6,4,3,7.9,,,美浦 高柳瑞,476(0)
202506050305,12,5,6,ウインアイルグロウ,牡2,56.0,松岡,0:1:51.0,2.1/2,11,76.0,,,美浦 堀内,448(0)
202506050305,13,2,2,ウインデイブレイク,牡2,56.0,菊沢,0:1:51.0,クビ,12,98.6,,,美浦 青木,516(0)
