,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050402,1,7,14,ニルマーネル,牝2,55.0,吉田豊,0:1:10.1,,2,4.7,,,美浦 小島,396(+6)
202506050402,2,1,2,ディサイドオンミー,牝2,52.0,▲遠藤,0:1:10.2,1/2,5,16.7,,,美浦 堀内,416(-4)
202506050402,3,3,6,ツルノマイハシ,牝2,55.0,岩田望,0:1:10.3,1,4,14.2,,,美浦 杉浦,458(+2)
202506050402,4,4,8,ワディアルリヤハ,牝2,55.0,戸崎圭,0:1:10.4,クビ,1,1.9,,,美浦 田村,446(+2)
202506050402,5,4,7,アリアス,牝2,55.0,菅原明,0:1:10.8,2.1/2,6,19.5,,,美浦 高柳瑞,428(0)
202506050402,6,1,1,パトリシア,牝2,52.0,▲佐藤,0:1:11.0,1.1/2,12,197.6,,,美浦 杉浦,458(0)
202506050402,7,7,13,セイウンプーパ,牝2,55.0,柴田善,0:1:11.0,アタマ,11,83.2,,,美浦 奥平,420(-4)
202506050402,8,5,10,ムーンシェイド,牝2,55.0,木幡巧,0:1:11.1,1/2,7,20.3,,,美浦 牧,450(0)
202506050402,9,2,4,シンデレラリバティ,牝2,55.0,長岡,0:1:11.1,アタマ,14,259.9,,,美浦 蛯名利,422(+14)
202506050402,10,3,5,モーニングダリア,牝2,52.0,▲水沼,0:1:11.2,クビ,16,501.8,,,美浦 土田,416(+4)
202506050402,11,6,11,エンカウンターベイ,牝2,55.0,横山琉,0:1:11.3,1,8,33.5,,,美浦 田中剛,438(+4)
202506050402,12,5,9,ノブピースオブラブ,牡2,56.0,Ｍデム,0:1:11.4,クビ,9,59.6,,,美浦 小島,466(+4)
202506050402,13,8,15,ヘリオドール,牝2,55.0,吉田隼,0:1:11.8,2.1/2,10,74.9,,,美浦 和田雄,464(+10)
202506050402,14,6,12,ジャスフォール,牡2,56.0,佐々木,0:1:11.8,クビ,3,4.8,,,美浦 上原佑,496(+6)
202506050402,15,2,3,カシノプロスペリテ,牝2,55.0,原田和,0:1:12.4,3.1/2,15,501.8,,,美浦 蛯名利,442(+2)
202506050402,16,8,16,グランフォワイエ,牡2,53.0,▲石田,0:1:12.6,1.1/4,13,233.2,,,美浦 矢野,424(+6)
