,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050401,1,7,14,ヴェネチアンキング,牡2,56.0,丹内,0:1:12.9,,1.0,1.4,38.3,,美浦 伊藤圭,520(+12)
202506050401,2,5,10,ヘイスティハート,牡2,56.0,石川,0:1:13.4,3,2.0,3.7,39.2,,美浦 小笠,482(0)
202506050401,3,2,3,オンマイビート,牡2,56.0,落合玄,0:1:13.4,クビ,15.0,271.6,38.8,,美浦 松山,462(0)
202506050401,4,5,9,フクノエルデ,セ2,56.0,江田照,0:1:13.5,アタマ,13.0,218.3,37.6,,美浦 田中剛,466(+8)
202506050401,5,3,6,ベアゴーフォー,牡2,56.0,松岡,0:1:13.7,1.1/2,7.0,38.9,38.9,,美浦 杉浦,468(+6)
202506050401,6,8,16,ジュニアスウィート,牝2,55.0,原,0:1:13.7,アタマ,3.0,12.8,38.6,,美浦 小手川,470(-6)
202506050401,7,4,8,マインセーラ,牝2,55.0,柴田大,0:1:13.7,ハナ,11.0,194.5,38.2,,美浦 的場,436(-2)
202506050401,8,6,12,ラムールデュヴォン,牡2,53.0,▲遠藤,0:1:13.8,1/2,5.0,21.8,39.5,,美浦 堀内,460(+6)
202506050401,9,2,4,オダイ,牝2,55.0,野中,0:1:14.1,1.1/2,9.0,54.7,39.1,,美浦 根本,434(-4)
202506050401,10,7,13,ガルディーノ,牡2,56.0,佐々木,0:1:14.3,1.1/2,12.0,201.5,39.9,,美浦 新開,484(0)
202506050401,11,1,2,トウシンライオット,牡2,53.0,▲小林美,0:1:15.0,4,4.0,19.2,37.8,,美浦 尾形,514(+8)
202506050401,12,8,15,カセノソレイユ,牡2,53.0,▲舟山,0:1:15.0,クビ,8.0,53.4,39.4,,美浦 鈴木伸,488(-6)
202506050401,13,1,1,ホワイトナイル,牡2,56.0,木幡巧,0:1:15.1,クビ,6.0,34.6,39.1,,美浦 牧,488(0)
202506050401,14,6,11,クラウンプレゼンタ,牡2,56.0,内田博,0:1:15.7,3.1/2,10.0,138.5,38.6,,美浦 天間,472(+22)
202506050401,15,3,5,ドングラミ,セ2,56.0,小林脩,0:1:15.7,クビ,14.0,259.2,41.1,,美浦 本間,472(+8)
202506050401,除外,4,7,チャンピオンホース,牡2,56.0,荻野極,,,,,,,美浦 尾形,466(0)
