,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050409,1,8,12,イガッチ,牡3,57.0,Ｍデム,0:1:48.8,,3,7.0,35.8,,栗東 笹田,476(0)
202506050409,2,3,3,ダンツファイター,牡3,57.0,佐々木,0:1:48.9,1/2,6,12.5,36.0,,美浦 蛯名正,562(+6)
202506050409,3,5,6,ヤマニンアドホック,牡4,58.0,石川,0:1:49.1,1,5,10.1,35.9,,美浦 辻,460(+6)
202506050409,4,6,8,ソルトブリーズ,牡4,58.0,松岡,0:1:49.1,ハナ,4,10.1,35.9,,美浦 田中剛,464(+2)
202506050409,5,7,9,レディーミコノス,牝3,55.0,岩田望,0:1:49.2,1,1,2.2,35.8,,栗東 寺島,468(0)
202506050409,6,6,7,タッチアンドムーブ,牡4,58.0,荻野極,0:1:49.3,クビ,8,18.8,35.4,,美浦 栗田,454(-2)
202506050409,7,4,4,ヤマニンガラッシア,牡8,58.0,菅原明,0:1:49.4,1/2,9,44.7,36.0,,美浦 辻,454(0)
202506050409,8,2,2,ワザモノ,牡7,58.0,団野,0:1:49.7,2,10,56.0,36.2,,美浦 尾関,506(+4)
202506050409,9,7,10,ドゥカート,牡3,57.0,戸崎圭,0:1:49.9,1,2,4.6,36.7,,美浦 宮田,486(+12)
202506050409,10,5,5,ナムララジベラ,牝5,56.0,小林脩,0:1:49.9,ハナ,12,168.2,36.4,,美浦 石栗,478(-10)
202506050409,11,1,1,バセリーナ,牡3,57.0,石橋脩,0:1:50.0,クビ,11,74.7,36.3,,美浦 松山,470(+6)
202506050409,12,8,11,フナデ,牡4,58.0,丹内,0:1:50.4,2.1/2,7,17.1,37.4,,美浦 嘉藤,466(+8)
