,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050202,1,7,14,テルケンレンスキー,牡2,56.0,木幡初,0:1:48.9,,3,5.2,35.1,1-1-1-1,美浦 竹内,480(-2)
202506050202,2,8,16,クールフィデル,牡2,56.0,横山和,0:1:48.9,アタマ,5,6.6,35.0,2-2-2-2,美浦 和田勇,476(0)
202506050202,3,2,4,ベルランコントル,牝2,55.0,丹内,0:1:48.9,クビ,4,6.3,34.5,6-6-5-5,美浦 伊藤大,460(0)
202506050202,4,4,8,ワインダークシー,牡2,56.0,横山武,0:1:49.1,1,2,5.1,35.0,3-3-3-3,美浦 中舘,430(+2)
202506050202,5,4,7,ダイユウアレグロ,牡2,56.0,内田博,0:1:49.1,ハナ,8,38.0,33.7,12-13-13-12,美浦 松永康,526(-2)
202506050202,6,1,1,ボニープリンス,牡2,56.0,マーカ,0:1:49.2,クビ,1,3.1,34.5,8-8-8-9,美浦 大竹,460(+6)
202506050202,7,6,11,アルケミラモリス,牝2,55.0,吉田豊,0:1:49.4,1.1/2,13,265.2,35.1,4-5-5-5,美浦 粕谷,466(-2)
202506050202,8,1,2,マイネルヴェーゼン,牡2,56.0,石川,0:1:49.4,アタマ,6,8.6,34.3,12-10-11-11,美浦 相沢,452(+2)
202506050202,9,5,9,セイントクーヤ,牡2,56.0,菅原明,0:1:49.8,2,10,65.1,35.1,6-7-8-7,美浦 黒岩,492(0)
202506050202,10,3,6,フラクタル,牝2,55.0,木幡巧,0:1:50.3,3,12,211.8,35.9,8-8-5-7,美浦 牧,458(+4)
202506050202,11,5,10,ブレイズランナー,牡2,56.0,荻野極,0:1:50.5,1.1/4,7,23.0,34.5,15-15-15-15,美浦 蛯名正,474(-6)
202506050202,12,8,15,コスモグロボーサ,牡2,56.0,柴田大,0:1:50.6,1/2,16,643.1,35.8,12-13-8-9,美浦 天間,518(+16)
202506050202,13,2,3,イアム,牝2,52.0,▲上里,0:1:50.8,1.1/2,15,623.5,34.3,16-16-16-16,美浦 加藤和,396(-14)
202506050202,14,3,5,ノーブルスアーク,牝2,52.0,▲小林美,0:1:50.8,ハナ,9,51.7,35.0,8-12-14-14,美浦 尾形,434(+6)
202506050202,15,6,12,アズサ,牝2,52.0,▲石神道,0:1:51.0,1,14,485.1,36.0,11-10-11-13,美浦 和田郎,470(-10)
202506050202,16,7,13,ヒコボシ,牡2,56.0,杉原,0:1:51.1,1/2,11,164.3,37.0,4-3-3-3,美浦 田村,406(0)
