,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050209,1,7,9,シンバーシア,牝4,56.0,マーカ,0:1:07.2,,5,10.7,33.9,6-3,美浦 萩原,460(+10)
202506050209,2,4,4,ソーダーンライト,牝3,55.0,横山武,0:1:07.3,クビ,1,2.2,34.3,2-2,美浦 鹿戸,460(+4)
202506050209,3,8,11,トーセンエスクード,牡5,58.0,菊沢,0:1:07.3,クビ,4,10.6,33.6,9-9,美浦 菊沢,456(+10)
202506050209,4,1,1,レオテミス,牝4,56.0,津村,0:1:07.4,1/2,3,5.2,34.0,7-6,栗東 高柳大,500(0)
202506050209,5,5,6,ルーフ,牝5,56.0,石橋脩,0:1:07.5,1/2,9,25.2,33.8,9-11,栗東 清水久,504(-2)
202506050209,6,6,7,ハートホイップ,牝6,56.0,横山琉,0:1:07.6,1/2,11,114.6,33.7,12-11,美浦 蛯名利,490(-2)
202506050209,7,3,3,パクスロマーナ,牝5,56.0,杉原,0:1:07.8,1.1/2,6,12.6,34.8,2-3,栗東 加藤公,444(-4)
202506050209,8,8,12,モジャーリオ,牡3,57.0,横山和,0:1:07.9,3/4,2,4.9,34.5,7-6,美浦 斎藤誠,466(+4)
202506050209,9,5,5,トーラスシャイン,牡4,58.0,丹内,0:1:08.1,1,7,21.1,34.9,4-6,栗東 田中克,478(+2)
202506050209,10,2,2,ヴィントミューレ,セ7,58.0,北村宏,0:1:08.1,アタマ,12,251.4,34.4,9-9,美浦 木村,428(-6)
202506050209,11,6,8,スコーピオン,牡4,58.0,武藤,0:1:08.1,ハナ,10,71.0,34.9,4-5,美浦 武藤,490(+4)
202506050209,12,7,10,スピードオブライト,牝5,56.0,石川,0:1:08.6,3,8,25.1,35.8,1-1,美浦 相沢,414(-12)
