,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050612,1,4,7,メタルスピード,牡5,58.0,佐々木,0:1:34.5,,2,4.6,35.7,,美浦 斎藤誠,524(+4)
202506050612,2,7,14,ピコローズ,牝3,55.0,マーカ,0:1:34.5,クビ,1,4.3,35.3,,美浦 伊藤大,442(+2)
202506050612,3,7,13,パワースナッチ,牡3,57.0,杉原誠,0:1:34.9,2,9,36.6,36.1,,美浦 武市,456(+12)
202506050612,4,4,8,パルティクラール,牝5,56.0,プーシ,0:1:35.1,1.1/4,6,9.4,36.1,,栗東 牧浦,524(-4)
202506050612,5,5,10,ロゼル,牡5,58.0,横山琉,0:1:35.2,1/2,11,47.2,35.6,,美浦 大和田,490(0)
202506050612,6,2,4,サクセスカラー,牝4,56.0,戸崎圭,0:1:35.2,アタマ,5,6.9,35.5,,美浦 久保田,474(-4)
202506050612,7,6,11,ケイケイ,セ4,58.0,木幡巧,0:1:35.2,ハナ,8,20.7,35.3,,美浦 杉浦,482(0)
202506050612,8,3,5,ラージギャラリー,牝3,55.0,石川,0:1:35.2,アタマ,4,6.6,36.1,,栗東 高橋亮,478(0)
202506050612,9,8,16,マイネルフーガ,牡3,57.0,丹内,0:1:35.5,1.1/2,7,16.4,35.7,,美浦 鈴木慎,486(+4)
202506050612,10,8,15,ガーネットウインク,牝3,53.0,△長浜,0:1:35.5,クビ,10,47.0,35.4,,美浦 小西,486(-6)
202506050612,11,2,3,マイネルフォルツァ,牡5,58.0,野中,0:1:35.8,1.3/4,12,54.8,35.6,,美浦 金成,526(+18)
202506050612,12,1,2,ヒロノゴウカイ,牡6,58.0,菅原隆,0:1:35.9,1/2,16,325.1,36.7,,美浦 蛯名利,502(+4)
202506050612,13,6,12,サヴァビアン,牡7,58.0,原,0:1:36.1,1,15,282.0,36.0,,美浦 新開,458(+10)
202506050612,14,1,1,ボンベール,牡9,58.0,江田照,0:1:36.2,クビ,14,240.4,36.9,,美浦 的場,506(+10)
202506050612,15,5,9,レッドバレンティア,牡5,58.0,嶋田,0:1:36.2,クビ,13,224.7,36.5,,美浦 矢嶋,468(0)
202506050612,16,3,6,メイショウヨゾラ,牝4,56.0,横山武,0:1:36.3,1/2,3,5.0,37.6,,美浦 高柳瑞,478(0)
