,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050605,1,8,16,ロデオドライブ,牡2,56.0,北村宏,0:1:35.1,,5,8.4,,,美浦 辻,464(0)
202506050605,2,1,1,カナルサンマルタン,牝2,55.0,マーカ,0:1:35.3,3/4,1,2.7,,,美浦 宮田,444(0)
202506050605,3,3,6,アールグレイ,牝2,55.0,原,0:1:36.0,4,8,38.0,,,美浦 蛯名正,452(0)
202506050605,4,2,3,セーヌデローヴ,牡2,56.0,佐々木,0:1:36.0,クビ,11,67.0,,,美浦 黒岩,448(0)
202506050605,5,8,15,フィールマイプラン,牡2,56.0,石川,0:1:36.3,1.1/2,7,25.5,,,美浦 岩戸,436(0)
202506050605,6,6,11,エヴィーヴァ,牝2,55.0,プーシ,0:1:36.6,2,4,7.6,,,美浦 鹿戸,436(0)
202506050605,7,2,4,カネトシパンドラ,牝2,55.0,横山和,0:1:37.3,4,12,79.3,,,美浦 稲垣,438(0)
202506050605,8,6,12,レーヴルーバ,牝2,55.0,丸田,0:1:37.5,1.1/2,15,210.3,,,美浦 蛯名利,412(0)
202506050605,9,7,14,サイモンセレーノ,牝2,55.0,木幡巧,0:1:37.8,2,14,170.4,,,美浦 勢司,454(0)
202506050605,10,5,9,シュタットパーク,牡2,56.0,丹内,0:1:38.1,1.3/4,9,61.2,,,美浦 金成,470(0)
202506050605,11,7,13,フォワードシャッセ,牝2,55.0,石橋脩,0:1:38.1,クビ,2,3.6,,,美浦 奥村武,474(0)
202506050605,12,1,2,ヴィクトリーマンボ,牝2,55.0,横山琉,0:1:38.1,アタマ,6,12.0,,,美浦 大竹,450(0)
202506050605,13,4,8,サファイアテソーロ,牝2,55.0,内田博,0:1:38.2,1/2,13,140.3,,,美浦 高木,448(0)
202506050605,14,5,10,グラデュエール,牝2,55.0,木幡初,0:1:39.3,7,16,318.0,,,美浦 粕谷,418(0)
202506050605,15,4,7,アステルディーヴァ,牝2,55.0,戸崎圭,0:1:40.5,7,3,7.1,,,栗東 西村,438(0)
202506050605,16,3,5,マクタン,牡2,56.0,杉原,0:1:42.6,大,10,61.5,,,美浦 栗田,482(0)
