,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050702,1,8,16,パッセージピーク,牡2,56.0,プーシ,0:1:54.6,,6,11.6,38.1,,美浦 田村,504(+8)
202506050702,2,4,7,ウインビギニング,牡2,56.0,マーカ,0:1:54.7,3/4,1,2.5,38.3,,美浦 上原博,508(+6)
202506050702,3,4,8,ビービーアジャイル,牡2,56.0,原,0:1:54.8,1/2,2,4.5,38.6,,美浦 中舘,494(0)
202506050702,4,8,15,テイクオンミー,牡2,56.0,柴田善,0:1:55.4,3.1/2,8,22.4,39.3,,美浦 水野,498(+2)
202506050702,5,5,9,ハングローズ,牝2,55.0,佐々木,0:1:55.9,3,7,15.8,39.1,,美浦 奥村武,438(-8)
202506050702,6,3,5,ネイティヴプライド,牡2,56.0,菅原明,0:1:56.7,5,5,10.8,39.0,,美浦 高木,474(+8)
202506050702,7,6,12,ライカ,牡2,56.0,大野,0:1:56.8,1/2,9,23.2,40.0,,美浦 杉浦,444(+2)
202506050702,8,1,2,クアッドフォルツァ,牡2,53.0,▲佐藤,0:1:56.9,クビ,12,226.3,39.5,,美浦 伊藤圭,476(+6)
202506050702,9,7,14,コウソクルリアン,牡2,56.0,武藤,0:1:57.5,3.1/2,3,6.2,41.4,,美浦 武藤,474(+10)
202506050702,10,6,11,イデアジュアンイハ,牝2,55.0,石橋脩,0:1:57.5,ハナ,14,268.3,40.5,,美浦 小野,422(-10)
202506050702,11,1,1,ゴットタレント,牡2,56.0,三浦,0:1:57.7,1.1/2,4,9.3,40.5,,美浦 田村,460(0)
202506050702,12,2,4,グスタフ,牡2,56.0,横山典,0:1:58.1,2,10,43.6,40.6,,美浦 大和田,488(0)
202506050702,13,7,13,サバイバルトゥルー,牝2,52.0,▲石神道,0:2:00.1,大,16,407.2,41.4,,美浦 和田雄,436(-2)
202506050702,14,5,10,サイオウガウマ,牝2,55.0,木幡初,0:2:00.9,5,15,342.3,44.0,,美浦 本間,434(0)
202506050702,15,2,3,カフェオリーブ,牝2,52.0,▲舟山,0:2:02.4,9,11,218.6,44.5,,美浦 古賀,428(-4)
202506050702,16,3,6,アンジュリオ,牝2,55.0,菱田,0:2:09.2,大,13,248.2,48.6,,美浦 高橋文,474(0)
