,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050408,1,5,7,ダカラフェスティヴ,牝3,54.0,戸崎圭,0:2:43.2,,6,12.0,39.4,,美浦 奥平,472(+6)
202506050408,2,7,12,キャストロププ,牡3,56.0,丹内,0:2:43.5,2,2,4.5,39.5,,美浦 尾形,498(+4)
202506050408,3,7,11,スマートクオーレ,牡3,56.0,柴田大,0:2:44.4,5,11,102.4,40.1,,美浦 粕谷,502(0)
202506050408,4,8,14,ステイアンビシャス,牡3,56.0,松岡,0:2:44.6,3/4,9,24.9,40.0,,美浦 堀内,480(-8)
202506050408,5,3,3,タマモトリノ,牡3,56.0,菅原明,0:2:44.6,クビ,1,3.0,40.6,,美浦 辻,500(-4)
202506050408,6,3,4,オウケンシルヴァー,牡4,58.0,木幡育,0:2:44.7,3/4,4,7.6,41.0,,美浦 松永康,496(-6)
202506050408,7,8,13,カイトヴィント,牡3,53.0,▲遠藤,0:2:45.4,4,12,113.9,40.8,,美浦 和田雄,506(+6)
202506050408,8,2,2,ムーランブルー,牝5,56.0,佐々木,0:2:45.8,2.1/2,7,15.1,40.6,,美浦 久保田,504(+2)
202506050408,9,6,9,マウントバーノン,牡3,56.0,木幡巧,0:2:46.5,4,5,10.8,42.4,,美浦 戸田,502(-10)
202506050408,10,5,8,クールシェルタ,牡6,55.0,▲舟山,0:2:47.6,7,14,200.1,43.9,,美浦 高橋文,506(-2)
202506050408,11,4,5,タイキインドラ,牡3,56.0,荻野極,0:2:48.4,5,3,4.9,44.5,,美浦 大竹,504(+4)
202506050408,12,4,6,ダブルメッセージ,牡3,56.0,石川,0:2:48.4,ハナ,8,24.1,43.8,,美浦 和田郎,496(-6)
202506050408,13,1,1,オールデュスヴラン,牡4,58.0,内田博,0:2:50.2,大,10,69.1,44.3,,栗東 西村,482(0)
202506050408,14,6,10,チンプンカンプン,牡3,56.0,小林脩,0:2:53.9,大,13,191.2,48.3,,美浦 奥平,480(+10)
