,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050511,1,4,8,ドロップオブライト,牝6,56.0,松若,0:1:33.0,,5,10.5,34.2,,栗東 福永,436(-12)
202506050511,2,1,1,リラボニート,牝4,53.0,丹内,0:1:33.0,アタマ,6,12.2,34.2,,栗東 須貝,462(-4)
202506050511,3,3,5,ソルトクィーン,牝4,53.0,富田,0:1:33.0,アタマ,10,15.9,33.9,,栗東 武英,440(-8)
202506050511,4,2,3,シングザットソング,牝5,55.0,斎藤,0:1:33.3,1.1/2,11,31.7,34.0,,栗東 高野,450(+2)
202506050511,5,7,14,フィールシンパシー,牝6,53.0,菅原明,0:1:33.4,1/2,14,72.2,34.3,,美浦 小島,468(+4)
202506050511,6,6,11,カピリナ,牝4,56.0,横山典,0:1:33.4,ハナ,8,14.0,33.6,,美浦 田島,482(+2)
202506050511,7,1,2,スリールミニョン,牝3,53.0,永島,0:1:33.4,ハナ,9,15.9,35.1,,栗東 高橋康,452(-6)
202506050511,8,8,15,ホウオウラスカーズ,牝7,54.0,木幡巧,0:1:33.4,アタマ,12,34.0,34.0,,美浦 高木,460(+2)
202506050511,9,2,4,ジューンオレンジ,牝5,54.0,横山和,0:1:33.4,ハナ,7,12.7,34.1,,栗東 長谷川,470(0)
202506050511,10,5,9,ビップデイジー,牝3,54.0,西村淳,0:1:33.4,クビ,4,8.6,34.4,,栗東 松下,434(-8)
202506050511,11,4,7,ボンドガール,牝4,56.0,津村,0:1:33.5,クビ,3,7.3,34.3,,美浦 手塚久,460(0)
202506050511,12,3,6,ウンブライル,牝5,55.5,ルメー,0:1:33.6,3/4,1,3.6,34.1,,美浦 木村,486(-6)
202506050511,13,8,16,チェルビアット,牝3,54.0,戸崎圭,0:1:33.6,アタマ,2,5.8,33.8,,栗東 高野,488(+4)
202506050511,14,7,13,ソーダズリング,牝5,55.5,横山武,0:1:33.6,ハナ,13,59.7,35.1,,栗東 新谷,472(+6)
202506050511,15,5,10,ランフォーヴァウ,牝3,53.0,小崎,0:1:33.7,クビ,15,187.5,34.2,,栗東 福永,458(-2)
202506050511,16,6,12,キタウイング,牝5,50.0,嶋田,0:1:33.8,1.1/4,16,228.9,34.6,,美浦 小島,458(+8)
