,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050801,1,8,16,ピュール,牡2,56.0,木幡巧,0:1:13.1,,12,96.7,,,美浦 久保田,406(+6)
202506050801,2,7,14,イイクニパッション,牡2,56.0,内田博,0:1:13.6,2.1/2,2,3.2,,,美浦 深山,506(+6)
202506050801,3,2,4,モーゲンセン,牡2,56.0,マーカ,0:1:13.6,クビ,3,4.7,,,美浦 斎藤誠,520(+16)
202506050801,4,3,5,タイセイガナール,牡2,54.0,△長浜,0:1:13.7,1/2,8,26.7,,,美浦 伊藤圭,478(+2)
202506050801,5,4,7,タヤスロレンヌ,牝2,55.0,江田照,0:1:13.8,1/2,6,16.2,,,美浦 岩戸,462(+2)
202506050801,6,6,12,チェストー,牡2,52.0,★谷原,0:1:14.0,3/4,14,239.9,,,美浦 土田,454(+24)
202506050801,7,3,6,イヌボウノキラメキ,牝2,55.0,北村友,0:1:14.1,1/2,9,42.4,,,美浦 国枝,474(+2)
202506050801,8,8,15,オテモヤン,牝2,52.0,▲遠藤,0:1:14.2,1/2,5,14.1,,,美浦 本間,464(+6)
202506050801,9,4,8,コウユーニポポニコ,牝2,55.0,木幡初,0:1:14.3,1/2,4,8.9,,,美浦 竹内,466(+12)
202506050801,10,5,9,ケイツースクード,牡2,53.0,▲上里,0:1:14.4,1/2,10,66.0,,,美浦 萱野,426(+6)
202506050801,11,2,3,ニシノランペイジ,牡2,56.0,菅原明,0:1:14.6,1.1/2,13,113.7,,,美浦 松山,468(-2)
202506050801,12,5,10,クルビデンス,牡2,56.0,佐々木,0:1:14.7,1/2,11,69.2,,,美浦 菊川,452(+6)
202506050801,13,6,11,ミツカネメルクリオ,牡2,56.0,丹内,0:1:14.9,1.1/4,1,3.1,,,美浦 清水英,446(+2)
202506050801,14,7,13,チャンピオンホース,牡2,53.0,▲舟山,0:1:15.0,クビ,7,23.8,,,美浦 尾形,466(0)
202506050801,15,1,2,ベアフォースワン,牡2,56.0,松岡,0:1:15.6,4,16,312.7,,,美浦 杉浦,448(-2)
202506050801,16,1,1,スケダチムヨウ,牡2,56.0,野中,0:1:15.7,1/2,15,248.5,,,美浦 根本,450(-2)
