,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010610,1,5,8,ゴールデンクラウド,牡4,57.0,西村淳,0:1:58.6,,1,2.1,36.8,,栗東 小林,526(-6)
202607010610,2,8,14,テーオーマルコーニ,牡4,56.0,高杉,0:1:58.7,1/2,3,6.8,36.6,,栗東 奥村豊,494(-2)
202607010610,3,7,13,マイノワール,牡5,56.0,浜中,0:1:59.0,1.3/4,5,11.1,36.1,,栗東 笹田,478(0)
202607010610,4,3,4,アラレタバシル,牡5,56.0,丸山,0:1:59.2,1.1/2,4,8.8,37.3,,美浦 松尾,464(-4)
202607010610,5,6,10,パカーラン,牡5,56.0,ルメー,0:1:59.3,1/2,2,6.5,37.2,,栗東 藤原,472(0)
202607010610,6,8,15,ミライヘノカギ,牡4,57.0,武豊,0:1:59.6,1.1/2,6,11.9,37.8,,美浦 上原佑,530(-2)
202607010610,7,5,9,エイブラムス,牡5,54.0,今村,0:1:59.7,1/2,11,101.7,37.9,,美浦 鈴木慎,478(-2)
202607010610,8,2,2,メイショウオーロラ,牝6,52.0,丸田,0:1:59.7,アタマ,14,176.7,36.4,,栗東 本田,508(-4)
202607010610,9,4,6,グロバーテソーロ,牡5,54.0,中井,0:1:59.8,3/4,13,159.8,37.2,,美浦 高木,506(0)
202607010610,10,7,12,フルオール,牡7,57.0,佐々木,0:2:00.0,1.1/4,8,20.1,37.6,,美浦 斎藤誠,484(0)
202607010610,11,6,11,エレクトリックブギ,牡5,54.0,三浦,0:2:00.0,ハナ,12,103.9,37.6,,美浦 鹿戸,448(0)
202607010610,12,4,7,カネトシゴウト,牡5,57.0,岩田康,0:2:00.0,ハナ,7,18.0,37.9,,栗東 大橋,474(-6)
202607010610,13,2,3,キュールエフウジン,牡7,54.0,酒井,0:2:00.7,4,15,212.3,37.7,,栗東 中尾,506(+10)
202607010610,14,1,1,アルゴナヴィス,牡5,55.0,団野,0:2:03.0,大,9,28.5,40.7,,栗東 池江,488(+2)
202607010610,中止,3,5,タマモキャリコ,セ5,55.0,富田,,,10,45.4,,,栗東 宮地,420(-4)
