,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010103,1,1,1,アビラーシャ,牡3,57.0,浜中,0:2:03.2,,4,8.0,37.5,,栗東 武幸,472(+2)
202607010103,2,4,5,ミスターエメラルド,牡3,57.0,ディー,0:2:03.3,1,1,3.1,37.9,,栗東 中村,516(+2)
202607010103,3,4,4,マーゴットバディ,セ3,57.0,小崎,0:2:03.6,1.3/4,10,40.0,37.7,,栗東 石坂,498(-10)
202607010103,4,5,6,リリーサンダー,牡3,57.0,小沢,0:2:03.8,1,11,47.7,38.3,,栗東 緒方,420(+2)
202607010103,5,8,12,レッドフロイデ,牡3,57.0,高杉,0:2:03.8,クビ,2,3.8,37.9,,栗東 大久保,442(0)
202607010103,6,7,10,クリムゾンリーフ,牡3,54.0,▲上里,0:2:04.1,1.1/2,5,11.6,38.4,,美浦 加藤士,470(0)
202607010103,7,5,7,ラッキーダイヤ,牡3,54.0,▲森田,0:2:04.1,クビ,8,26.3,37.8,,栗東 牧田,484(-2)
202607010103,8,8,13,レディトゥフライト,牡3,55.0,◇今村,0:2:05.2,7,9,34.6,38.9,,栗東 寺島,478(0)
202607010103,9,7,11,レッドセドナ,牡3,57.0,松本,0:2:05.3,1/2,6,15.7,38.9,,栗東 藤原,478(+14)
202607010103,10,6,8,サンライズオスカー,牡3,54.0,▲舟山,0:2:05.3,ハナ,13,233.9,38.6,,栗東 石坂,514(+6)
202607010103,11,6,9,ジャスティンゴッホ,牡3,57.0,西塚,0:2:06.3,6,3,4.7,40.7,,栗東 茶木,492(+4)
202607010103,12,2,2,モーゼス,牡3,54.0,▲田山,0:2:09.2,大,12,52.2,43.1,,栗東 田中克,502(0)
202607010103,13,3,3,イエッサー,牡3,57.0,鮫島駿,0:2:12.3,大,7,17.7,46.1,,栗東 武幸,520(+22)
