,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010503,1,1,2,ラプランセス,牝3,55.0,岩田康,0:1:34.4,,1,3.8,34.8,,美浦 斎藤誠,468(+6)
202607010503,2,1,1,イーサンミラー,牡3,54.0,▲大久保,0:1:34.4,アタマ,9,39.8,34.4,,美浦 稲垣,422(-2)
202607010503,3,3,5,ビロングトゥミー,牝3,53.0,△鷲頭,0:1:34.8,2.1/2,3,4.2,34.4,,栗東 前川,432(-8)
202607010503,4,5,9,ホワイトフレイムス,牡3,57.0,斎藤,0:1:34.9,クビ,2,3.9,34.7,,栗東 吉岡,524(+6)
202607010503,5,6,11,ソチミルコ,牝3,55.0,丸山,0:1:35.1,1.1/2,5,9.6,34.8,,美浦 宮田,440(-4)
202607010503,6,5,10,オーケーキュート,牝3,55.0,西塚,0:1:35.2,1/2,12,91.6,34.3,,栗東 笹田,440(0)
202607010503,7,7,13,キングケープ,牡3,57.0,田口,0:1:35.2,クビ,7,16.4,34.6,,栗東 大橋,442(-4)
202607010503,8,4,7,ソルトハッピー,牡3,57.0,吉田隼,0:1:35.3,1/2,4,8.6,34.1,,栗東 荒川,460(0)
202607010503,9,4,8,サンマルフォース,牡3,57.0,長岡,0:1:35.7,2.1/2,15,158.7,35.0,,美浦 和田勇,464(-4)
202607010503,10,8,15,ウインドオルフェ,牝3,52.0,▲和田陽,0:1:35.7,ハナ,11,87.0,34.3,,栗東 森田,408(0)
202607010503,11,8,16,スズカローズキング,牡3,57.0,加藤,0:1:36.1,2.1/2,14,123.1,35.8,,栗東 橋田,464(-2)
202607010503,12,6,12,ショウサンカナヲ,牝3,55.0,酒井,0:1:36.6,3,10,80.9,35.5,,栗東 松下,466(+10)
202607010503,13,7,14,ヴレクール,牡3,57.0,古川吉,0:1:36.9,1.3/4,16,168.9,36.3,,美浦 武市,458(-6)
202607010503,14,2,4,レイノルズナンバー,牡3,55.0,◇永島,0:1:36.9,クビ,8,17.9,36.7,,栗東 大久保,484(+4)
202607010503,15,2,3,サラサキングスター,牡3,57.0,亀田,0:1:37.0,1/2,6,13.8,37.1,,栗東 斉藤崇,458(0)
202607010503,16,3,6,ボヌールバイオ,牝3,55.0,池添,0:1:37.4,2,13,95.2,36.1,,栗東 畑端,466(0)
