,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010303,1,1,1,セルジュバローズ,牡3,57.0,川田,0:2:02.4,,1,1.5,38.4,,栗東 池江,504(+10)
202607010303,2,4,4,エクストラプッシュ,牡3,57.0,小沢,0:2:02.9,3,4,12.3,38.3,,栗東 奥村豊,534(+10)
202607010303,3,5,7,メイショウジンライ,牡3,57.0,吉村,0:2:03.1,1.1/4,2,3.9,38.8,,栗東 高橋亮,460(-8)
202607010303,4,8,12,ロイヤルタイム,牡3,54.0,▲石神道,0:2:03.5,2.1/2,8,57.6,39.2,,美浦 和田郎,430(+2)
202607010303,5,6,9,メイショウイッカク,牡3,53.0,★河原田,0:2:03.8,1.3/4,10,169.7,39.7,,栗東 池添,478(-8)
202607010303,6,4,5,ピースビート,牡3,57.0,団野,0:2:03.8,アタマ,7,33.9,39.3,,栗東 中村,478(-8)
202607010303,7,6,8,レヴロード,牡3,54.0,▲和田陽,0:2:04.1,1.3/4,11,176.0,39.6,,栗東 畑端,484(+4)
202607010303,8,3,3,マサノシリウス,牡3,54.0,▲田山,0:2:04.3,1.1/4,5,22.3,39.3,,栗東 藤野,544(0)
202607010303,9,7,11,レッドホット,セ3,57.0,松若,0:2:04.4,クビ,3,7.9,40.1,,栗東 河嶋,462(0)
202607010303,10,5,6,ケンフィールド,牡3,57.0,国分恭,0:2:04.4,クビ,6,30.1,40.1,,栗東 大根田,472(+12)
202607010303,11,8,13,ゴーレジェンド,牡3,57.0,富田,0:2:04.8,2.1/2,9,81.7,40.7,,栗東 武英,482(+10)
202607010303,12,7,10,ツキノコブネ,牡3,57.0,菅原隆,0:2:06.7,大,13,340.9,41.3,,美浦 小手川,450(-1)
202607010303,13,2,2,オパールテソーロ,牝3,55.0,中井,0:2:09.4,大,12,196.7,44.6,,美浦 高橋文,424(+2)
