,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010312,1,3,3,ベストシーン,牡4,58.0,嶋田,0:1:34.1,,3,4.3,33.4,,美浦 手塚久,476(+6)
202607010312,2,4,5,シャンパンライフ,牝4,56.0,川田,0:1:34.4,2,1,2.4,33.9,,栗東 四位,458(+2)
202607010312,3,3,4,メイショウビストロ,牡4,55.0,▲田山,0:1:34.5,1/2,6,18.1,33.5,,栗東 岡田,438(-4)
202607010312,4,2,2,ゴールドブレス,セ5,58.0,国分恭,0:1:34.5,アタマ,2,3.4,33.7,,栗東 西園翔,436(-2)
202607010312,5,8,14,コスモキャバリエ,牡4,58.0,斎藤,0:1:34.6,3/4,9,74.6,34.3,,美浦 室井,478(+4)
202607010312,6,6,9,ドルビナ,牡4,55.0,▲舟山,0:1:34.8,1.1/2,4,10.0,34.1,,美浦 杉浦,460(-4)
202607010312,7,7,11,ゴーゴータカシ,セ4,55.0,▲石神道,0:1:34.8,ハナ,5,17.9,33.4,,美浦 武井,484(-2)
202607010312,8,6,10,オドラニャソンソン,牡4,56.0,△柴田裕,0:1:34.9,クビ,13,288.4,33.7,,栗東 森田,470(+8)
202607010312,9,8,13,スタンピー,牝4,56.0,西塚,0:1:34.9,クビ,7,19.8,34.3,,美浦 深山,456(0)
202607010312,10,4,6,チョングク,牡4,58.0,江田照,0:1:35.0,アタマ,11,97.4,33.8,,美浦 佐藤吉,486(+6)
202607010312,11,5,7,アスクアメージモア,牡5,56.0,◇古川奈,0:1:35.3,1.3/4,10,94.2,35.2,,栗東 前川,484(+2)
202607010312,12,5,8,アラバンサ,セ4,55.0,▲小林美,0:1:35.9,3.1/2,12,103.5,34.2,,栗東 畑端,470(+2)
202607010312,13,1,1,ロアヴィヴィエンヌ,セ4,55.0,▲和田陽,0:1:36.0,1,14,447.4,35.1,,美浦 本間,468(+6)
202607010312,14,7,12,レフィナード,牝4,56.0,横山典,0:1:37.4,8,8,70.6,35.8,,栗東 昆,448(-18)
