,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010403,1,8,14,ルーナディサングエ,牡3,57.0,菅原隆,0:1:54.7,,9,29.0,37.9,5-5-2-4,美浦 天間,466(+14)
202607010403,2,2,3,ライヴジントニック,牡3,54.0,▲舟山,0:1:54.9,1.1/2,4,5.5,37.9,3-2-5-6,美浦 尾形,522(-14)
202607010403,3,7,12,リバーソニック,牡3,57.0,西村淳,0:1:55.1,1,3,4.8,37.8,11-11-8-9,栗東 浜田,444(+10)
202607010403,4,4,7,ピエナオルカ,牡3,57.0,幸,0:1:55.2,1/2,1,4.5,37.9,6-6-8-6,栗東 谷,482(0)
202607010403,5,6,11,アデルフィー,牡3,57.0,吉田隼,0:1:55.3,1/2,6,15.0,38.0,10-9-8-9,美浦 金成,460(+4)
202607010403,6,5,8,シンゼンコジロウ,牡3,55.0,◇今村,0:1:55.6,1.3/4,11,190.5,38.6,6-6-5-5,栗東 飯田,450(-6)
202607010403,7,7,13,ヴァンドゥーヴル,牡3,57.0,小崎,0:1:55.8,1,8,16.7,38.1,13-12-12-12,栗東 石坂,472(-4)
202607010403,8,6,10,ジーティーピカソ,牡3,57.0,吉村,0:1:55.8,アタマ,2,4.5,38.4,9-10-11-11,栗東 宮地,538(+2)
202607010403,9,4,6,リアライズブライト,牡3,57.0,浜中,0:1:55.8,アタマ,5,6.5,39.1,3-4-2-2,栗東 武幸,508(+2)
202607010403,10,8,15,タイキジュビリー,牡3,57.0,国分恭,0:1:56.0,1.1/4,10,33.1,38.9,8-8-5-6,栗東 辻野,498(-2)
202607010403,11,5,9,ヴレパリジャン,牡3,57.0,富田,0:1:56.4,2.1/2,12,197.0,38.6,15-15-13-12,栗東 武英,512(0)
202607010403,12,3,5,サンライズビクター,牡3,57.0,団野,0:1:56.5,1/2,7,16.0,39.8,2-2-2-1,栗東 茶木,524(0)
202607010403,13,3,4,キミガイチバンイイ,牡3,54.0,▲小林美,0:1:58.0,9,13,216.4,41.4,1-1-1-2,美浦 鈴木慎,472(-6)
202607010403,14,2,2,ミカレオス,牡3,57.0,荻野琢,0:1:58.1,クビ,14,261.3,39.7,14-14-15-15,栗東 河嶋,458(-4)
202607010403,15,1,1,アレキサンダーサン,牡3,57.0,嶋田,0:1:59.0,5,15,467.6,41.2,12-12-13-14,美浦 伊坂,446(-16)
