,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010505,1,7,12,マイバレンタイン,牡3,57.0,田口,0:2:13.2,,4,10.7,35.8,,栗東 池江,512(-2)
202607010505,2,5,8,マジョレルブルー,牡3,54.0,▲田山,0:2:13.2,アタマ,2,3.6,35.3,,栗東 友道,478(-4)
202607010505,3,4,7,プレスバーン,牝3,55.0,池添,0:2:13.4,1,10,34.6,35.8,,栗東 石坂,440(0)
202607010505,4,2,3,エオリカドーロ,牡3,57.0,高杉,0:2:13.4,クビ,6,20.2,35.2,,栗東 藤野,478(-4)
202607010505,5,8,14,レゼルフォート,牝3,55.0,亀田,0:2:13.4,クビ,1,2.9,35.0,,栗東 渡辺,428(+2)
202607010505,6,5,9,オープンザパンドラ,牡3,57.0,斎藤,0:2:13.5,クビ,9,30.9,34.8,,栗東 小椋,456(0)
202607010505,7,2,2,ルクスディグニティ,牡3,57.0,岩部,0:2:13.8,2,13,158.3,35.4,,栗東 昆,456(0)
202607010505,8,1,1,アスクファイアモア,牡3,55.0,◇古川奈,0:2:14.0,1.1/4,8,26.6,35.4,,栗東 矢作,508(-6)
202607010505,9,6,10,ダノンオブアイデア,牡3,57.0,西塚,0:2:14.1,クビ,3,4.2,36.9,,栗東 藤原,510(-6)
202607010505,10,4,6,アウラニ,牝3,55.0,富田,0:2:14.2,1/2,11,44.8,36.0,,栗東 武英,438(0)
202607010505,11,3,4,アンフルラージュ,牝3,55.0,小沢,0:2:14.5,2,15,408.1,36.6,,栗東 石坂,432(+6)
202607010505,12,6,11,プロスト,牡3,57.0,岩田康,0:2:14.6,クビ,5,14.2,37.2,,栗東 梅田,458(-2)
202607010505,13,8,15,プラウドブルーベル,牡3,57.0,長岡,0:2:16.6,大,14,314.3,38.5,,栗東 長谷川,452(+2)
202607010505,14,7,13,デプレ,牡3,54.0,▲舟山,0:2:20.1,大,12,54.6,42.8,,栗東 杉山佳,450(+2)
202607010505,中止,3,5,ドットカモン,牡3,57.0,浜中,,,7,23.4,,,栗東 笹田,472(0)
