,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010401,1,6,10,セレーノ,牝3,52.0,▲田山,0:1:55.0,,4,6.6,37.8,1-1-1-1,栗東 高橋亮,446(+2)
202607010401,2,7,11,レステダンルヴァン,牝3,55.0,吉村,0:1:55.1,クビ,3,6.0,37.8,2-2-2-2,栗東 藤岡健,504(+12)
202607010401,3,7,12,エアトベーレ,牝3,55.0,嶋田,0:1:55.5,2.1/2,1,2.1,38.0,4-5-5-3,美浦 手塚久,404(-4)
202607010401,4,5,7,ヴァイヴァーイ,牝3,55.0,小崎,0:1:55.9,2.1/2,6,23.5,38.4,4-3-5-6,栗東 小崎,460(0)
202607010401,5,4,5,コイバナ,牝3,55.0,幸,0:1:56.3,2.1/2,8,31.8,38.5,6-6-9-10,栗東 渡辺,456(+2)
202607010401,6,8,14,エボニードール,牝3,52.0,▲舟山,0:1:56.6,1.1/2,10,63.7,38.8,10-9-9-8,栗東 寺島,434(-2)
202607010401,7,4,6,コズミックフレア,牝3,55.0,団野,0:1:56.8,1.1/4,5,8.3,39.3,6-6-5-6,栗東 吉田,480(+4)
202607010401,8,3,4,メエメエ,牝3,53.0,◇永島,0:1:56.9,3/4,12,90.1,38.8,13-13-12-11,栗東 高橋康,480(0)
202607010401,9,3,3,ライヴマルガリータ,牝3,55.0,古川吉,0:1:57.0,1/2,7,23.6,38.8,9-9-12-13,美浦 牧,462(0)
202607010401,10,5,8,ディレクティオ,牝3,55.0,吉田隼,0:1:57.0,クビ,13,246.3,39.5,11-11-5-8,美浦 金成,442(-4)
202607010401,11,1,1,オドワローズ,牝3,55.0,亀田,0:1:57.2,1.1/4,11,77.1,39.8,12-11-4-5,栗東 渡辺,446(+2)
202607010401,12,6,9,エイカイコバチ,牝3,55.0,西塚,0:1:58.6,8,2,5.7,40.8,8-8-9-12,栗東 藤原,446(0)
202607010401,13,8,13,スーパーシスター,牝3,51.0,★河原田,0:1:59.9,8,9,50.3,42.6,3-3-2-3,栗東 今野,444(0)
202607010401,中止,2,2,ロマンスドール,牝3,55.0,丸田,,,14,428.6,,,美浦 石栗,372(-4)
