,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010602,1,1,1,メイショウペイト,牡3,57.0,加藤,0:2:02.1,,9,63.0,37.3,,栗東 梅田,528(-2)
202607010602,2,7,12,マイカラー,牡3,57.0,岩田康,0:2:02.1,クビ,5,19.4,38.4,,栗東 吉岡,470(+2)
202607010602,3,6,10,コスモブラック,牡3,57.0,武豊,0:2:02.3,1,1,2.2,37.7,,栗東 武英,464(-2)
202607010602,4,5,8,マテンロウアワー,牡3,57.0,松山,0:2:02.4,1/2,2,2.3,38.1,,栗東 福永,520(-2)
202607010602,5,8,13,ノリノドラゴン,牡3,57.0,城戸,0:2:02.4,クビ,3,9.9,37.8,,栗東 荒川,434(-10)
202607010602,6,8,14,カシノスパーク,牡3,54.0,▲石神道,0:2:02.6,1,6,26.0,38.3,,美浦 天間,454(-6)
202607010602,7,5,7,チェストー,牡3,57.0,団野,0:2:02.8,1,7,40.8,38.9,,美浦 高橋文,448(-10)
202607010602,8,4,6,アメリカンダンス,牝3,53.0,△鷲頭,0:2:02.9,1/2,8,59.9,38.9,,栗東 藤岡健,476(0)
202607010602,9,6,9,メイショウハチマキ,牡3,57.0,吉田隼,0:2:02.9,クビ,12,134.8,38.2,,栗東 飯田,494(-6)
202607010602,10,2,2,キーサーバー,牡3,53.0,★河原田,0:2:04.2,8,11,104.1,39.2,,美浦 青木,430(-2)
202607010602,11,3,4,リントゥラウル,牡3,57.0,酒井,0:2:04.3,3/4,4,11.8,40.3,,栗東 秋山,464(+10)
202607010602,12,3,3,ジャスパーレオン,牡3,54.0,▲田山,0:2:04.8,3,10,64.3,40.3,,栗東 森秀,452(-2)
202607010602,13,4,5,ロードエルドラド,牡3,57.0,中井,0:2:05.0,1.1/2,14,323.7,39.6,,栗東 坂口,500(-2)
202607010602,14,7,11,メイショウソラル,牡3,54.0,▲森田,0:2:05.0,ハナ,13,290.7,39.2,,美浦 和田勇,472(-12)
