,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010202,1,1,1,オオツカ,牡3,57.0,松山,0:1:54.1,,1,1.2,37.2,,栗東 大久保,444(0)
202607010202,2,8,13,ガイストライヒ,牡3,57.0,亀田,0:1:54.1,クビ,2,6.8,37.2,,栗東 高柳大,478(+12)
202607010202,3,7,11,ハオカノア,牡3,57.0,小崎,0:1:55.1,6,5,30.2,38.0,,栗東 小崎,478(-4)
202607010202,4,5,7,ノリノドラゴン,牡3,57.0,城戸,0:1:55.2,1/2,4,11.1,38.0,,栗東 荒川,444(+6)
202607010202,5,7,10,カシノスパーク,牡3,57.0,菊沢,0:1:55.5,2,10,99.2,38.4,,美浦 天間,460(+2)
202607010202,6,8,12,マジックハンド,牡3,57.0,松若,0:1:55.7,1,7,44.3,38.7,,栗東 小椋,496(0)
202607010202,7,4,5,メイショウサッソウ,牡3,57.0,加藤,0:1:56.0,2,3,10.2,38.6,,栗東 庄野,428(0)
202607010202,8,5,6,メイショウハチマキ,牡3,57.0,吉田隼,0:1:56.2,1,6,35.5,38.8,,栗東 飯田,500(+2)
202607010202,9,6,9,メイショウランケイ,牡3,55.0,◇今村,0:1:57.1,5,9,89.5,39.3,,栗東 武幸,478(-6)
202607010202,10,2,2,コブラツイスト,牡3,55.0,◇永島,0:1:57.3,1.1/2,8,85.1,39.1,,美浦 石栗,458(+14)
202607010202,11,3,3,ラスカルキッド,セ3,55.0,△柴田裕,0:1:58.7,8,12,264.1,40.8,,栗東 中竹,478(-4)
202607010202,12,4,4,スナップジジ,牡3,57.0,原田和,0:1:59.1,2.1/2,13,314.9,41.2,,美浦 堀内,506(-4)
202607010202,13,6,8,サートゥリア,牡3,54.0,▲和田陽,0:2:03.2,大,11,103.2,44.6,,栗東 高橋一,478(+10)
